001 第一回　　英君圖治開三釁
002 第二回　　偽學趨權附五侯
003 第三回　　溫柔鄉成帝追歡
004 第四回　　麒麟殿董賢固寵
005 第五回　　掘後墳群臣荷鍤
006 第六回　　攝君位宗室興戈
007 第七回　　頒大誥群雄舉義
008 第八回　　去號位太后生悲
009 第九回　　作符命大啟邊兵
010 第十回　　肆凶淫自戕骨肉
011 第十一回　　赤眉逞勢斬廉丹
012 第十二回　　齊武興師誅甄阜
013 第十三回　　鬧昆陽南郊哭天
014 第十四回　　搜漸台宛市懸首
015 第十五回　　渡滹沱神人指路
016 第十六回　　循鉅鹿將佐歸心
017 第十七回　　誅王郎鄧禹入關
018 第十八回　　斬李軼光武即位
019 第十九回　　更始亡光武都洛
020 第二十回　　赤眉敗諸將平南
021 第二十一回　　吳僅朱浮激楚薊
022 第二十二回　　蓋延耿弇定梁齊
023 第二十三回　　馬援入洛識真主
024 第二十四回　　竇氏請師封兩侯
025 第二十五回　　掃隴西三將殞命
026 第二十六回　　滅子陽全蜀歸心
027 第二十七回　　三邊績用伏波死
028 第二十八回　　少海波罩薄後尊
029 第二十九回　　二十八宿畫雲台
030 第三十回　　三十六人平西域
031 第三十一回　　肅宗愛色容權戚
032 第三十二回　　桓帝誅賢寵宦官
