001 第一回　　滅六國統一天下　行專制愚弱人民
002 第二回　　侈東封海上求仙　肆南遊江中遇險
003 第三回　　博浪沙始皇遇刺　下邳橋張良受書
004 第四回　　游蘭池始皇遇盜　築長城蒙恬防胡
005 第五回　　焚詩書李斯建議　築阿房盧生進謀
006 第六回　　興大獄儒生受坑　避暴秦方士入海
007 第七回　　比封君傳披貨殖　禮貞婦台築懷清
008 第八回　　驚惡兆始皇道死　行廢立趙高首謀
009 第九回　　二世篡位咸陽宮　始皇歸葬驪山墓
010 第十回　　聽奸言大行殺戮　縱淫樂遍肆誅求
011 第十一回　　言壯志隴畔輟耕　誤軍期戍卒發難
012 第十二回　　假神道魚腹藏書　收眾心狐鳴篝火
013 第十三回　　謀激眾勝廣起兵　諫稱王耳餘獻策
014 第十四回　　拒楚兵章邯勝敵　略趙地武臣稱王
015 第十五回　　定燕地韓廣自立　救趙王廝卒奏功
016 第十六回　　殺武臣李良叛趙　刺陳勝莊賈降秦
017 第十七回　　據江東項梁起義　戰胡陵秦嘉敗亡
018 第十八回　　談神話漢祖感生　屈下僚亭長肆志
019 第十九回　　驚異表呂公妻女　經大澤劉季斬蛇
020 第二十回　　劉邦起兵誅沛令　范增獻計立懷王
021 第二十一回　　二世肆虐行督責　李斯下獄具五刑
022 第二十二回　　章邯乘勝北圍趙　沛公仗義西入關
023 第二十三回　　屯安陽宋義被殺　救鉅鹿項羽立功
024 第二十四回　　盟洹南章邯投降　據陳留麗生獻策
025 第二十五回　　下宛城長驅進兵　愚二世指鹿為馬
026 第二十六回　　二世被殺望夷宮　趙高受戮咸陽市
027 第二十七回　　入關中約法三章　屯新安坑卒廿萬
028 第二十八回　　項伯夜走灞上軍　沛公身困鴻門宴
029 第二十九回　　圖沛公項莊舞劍　說項羽樊噲當筵
030 第三十回　　封諸將項羽稱霸　送漢王張良進謀
031 第三十一回　　漂母進食憐王孫　蕭何單騎追韓信
032 第三十二回　　韓信登壇拜大將　漢王起兵定三秦
033 第三十三回　　項羽遣人殺義帝　陳平渡河投漢王
034 第三十四回　　漢王為義帝發喪　項羽戰彭城大捷
035 第三十五回　　議滅楚張良運籌　勉事漢王陵有母
036 第三十六回　　識薄姬許負善相　虜魏豹韓信立功
037 第三十七回　　下井陘陣開背水　獲左車計降強燕
038 第三十八回　　隋何舌辯動梟雄　漢王智術馭悍將
039 第三十九回　　張良借前箸代籌　陳平用巨金行間
040 第四十回　　飯草具楚使中計　發背疽范增道亡
041 第四十一回　　紀信詐降脫漢王　彭越乘虛襲梁地
042 第四十二回　　漢王計奪韓信兵　彭越潛斷楚軍後
043 第四十三回　　曹咎違令敗汜水　項王挑戰卻樓煩
044 第四十四回　　分杯羹太公受難　降齊地酈生逞功
045 第四十五回　　襲臨淄酈生受禍　破龍且韓信稱王
046 第四十六回　　說韓信武蒯進策　劃鴻溝楚漢議和
047 第四十七回　　戰垓下項王被圍　歌楚帳虞姬殉節
048 第四十八回　　楚霸王烏江殞身　漢高祖汜陽即位
