000 本書說明
001 第一回　　禹王伊水捉蛇怪　玄扈諸山服神妖
002 第二回　　神禹南山示白猿　黑水河射鯆魚精
003 第三回　　華山塚賣弄神通　崑崙窮鬼盜沙棠
004 第四回　　西王母迎觴禹王　常羊山形天神怪
005 第五回　　虢山江女己收囊駝　崑崙禺強殺相柳禹
006 第六回　　五子興歌怨太康　嫦娥竊藥奔月宮
007 第七回　　仲康振策御奸黨　胤侯率兵擒羲和
008 第八回　　有窮羿兵擊九夷　羿同蒙促謀有夏
009 第九回　　少康王避難中興　季抒宛轉復夏國
010 第十回　　少康王封禪定鼎　季杼捉怪位讓弟
011 第十一回　　孔甲事鬼二龍降　劉累豢龍事孔甲
012 第十二回　　夏履癸拒諫聽讒　夏賢臣同議去國
013 第十三回　　商侯囑聖子求賢　商王三使聘伊尹
014 第十四回　　桀伐有施求妹喜　妹喜歌舞世無雙
015 第十五回　　寵妹喜貶黜元妃　樂窮長夜殺忠臣
016 第十六回　　囚商侯民謠天變　作聆隧長夜傾宮
017 第十七回　　眾諸侯避桀歸湯　商侯諭葛不祭祀
018 第十八回　　伊尹說湯征葛伯　商師伐四方霸國
019 第十九回　　湯王誓師征履癸　桀敗三嵕終南巢
020 第二十回　　湯王禱雨桑林野　仲丁興兵伐藍夷
021 第二十一回　　公劉太王兩遷國　武丁求相伐鬼方
022 第二十二回　　武乙射天被雷震　季歷伐戎擒大夫
023 第二十三回　　妲己驛中被狐魅　雲中子進斬妖劍
024 第二十四回　　西伯入商得雷震　西伯陷囚羑里城
025 第二十五回　　紂王作酒池肉林　西伯侯脫罪歸歧
026 第二十六回　　姜尚避紂隱磻溪　子牙代武吉掩災
027 第二十七回　　西伯侯出聘姜尚　西伯載子牙歸朝
028 第二十八回　　姜子牙收服侯虎　周武王拜將伐紂
029 第二十九回　　子牙檄殷郊助敵　子牙收抬洛陽城
030 第三十回　　孟津河白魚入舟　太公遺計收五將
031 第三十一回　　紂王拜五將征西　太公甲子滅殷紂
