001 第一回　　田月生大啟金蘭社　閻文兒巧作玉面狐
002 第二回　　送門包主僕同心　談家務夫妻反目
003 第三回　　通線索玩月遇強人　弄機關借花充愛妾
004 第四回　　會假親力戰群芳　求秘術虛糜大鈔
005 第五回　　泄漏機關行毒計　尋思意蘊識雄才
006 第六回　　萬里馳驅辭敵國　一時更變見初心
007 第七回　　費口舌無益有損　打官司弄假成真
008 第八回　　奉聖旨巡按兩浙　察民情昭雪雙冤
009 第九回　　鬼弄人閻文兒告狀　奸變畜田月生伸冤
010 第十回　　嚴冬不輟詩書韻　半夜猶聞機杼聲
011 第十一回　　賞宮花御階對策　賦海棠翰院標名
012 第十二回　　念糟糠真心卻配　憶父母上本辭官
013 第十三回　　善調停轉禍為福　權將就有吉無凶
014 第十四回　　眾翰林朝堂保奏　兩姊妹閨閣爭婚
015 第十五回　　情深結髮先通信　孝憶生身欲立功
016 第十六回　　未賑饑先收健壯　欲施功預訪豪強
017 第十七回　　經濟一時安社稷　桑麻四野起謳歌
018 第十八回　　達聖聰婿叨翁惠　回天意子報親恩
019 第十九回　　徹金蓮奉旨完婚　沾玉粒還鄉祭祖
020 第二十回　　賢淑相逢雙繡戶　詩篇重賦萬花園
