000 本書說明
001 第一回　　說奇夢鄉老圓謊　追官糧奸胥索賄
002 第二回　　慕官勢送子讀洋文　悟平權合群開學社
003 第三回　　尋伴侶巧遇豪商　談工藝隱聯同志
004 第四回　　締良緣雙集女牀鸞　訪故友單愁過江鯽
005 第五回　　阻登舟旗丁伙詐　掛招牌鐵口名揚
006 第六回　　走越嶠志士悲窮　入端溪新詞惹禍
007 第七回　　解叛犯江中遇盜　破陰謀海外逃生
008 第八回　　脫幽囚海島漂流　困攻苦館中臥病
009 第九回　　起沉痾雙探毛人島　歷奇險同上舊金山
010 第十回　　出險難旅館遇良朋　通關節酒樓逢騙子
011 第十一回　　撞木鐘名士登科　虧國帑道台借債
012 第十二回　　新進敢言尚書守舊　名流演說御史觸邪
013 第十三回　　中高魁吏部分曹　訪新貴翰林拜客
014 第十四回　　于侍郎封章薦士　寧主政應詔陳言
015 第十五回　　行新政終成黨禍　漏法網巧遇知音
016 第十六回　　海外天別有逋逃藪　旅人宿相逢患難交
017 第十七回　　述幻夢改弦易轍　假經商隱姓埋名
018 第十八回　　興源店豪商款友　揚州城俠女訪仇
019 第十九回　　改男裝一舸泛清淮　折俠妹單車走燕市
020 第二十回　　審刺客觀察解冤仇　索門包奴才仗勢力
021 第二十一回　　尚書府記室磨刀　華勝店歸妻易服
022 第二十二回　　寧孫謀作傳表貞姬　陳契辛登程尋俠骨
023 第二十三回　　弭拳禍快槍小試　惜賢才牌示高懸
024 第二十四回　　膺厚聘都講貽羞　雪奇辱外洋遊學
025 第二十五回　　大名士幕府參謀　真強盜海中結伴
026 第二十六回　　收魚稅激眾出洋　識礦苗開工掘地
027 第二十七回　　過布哇欣聞國事　入仙島妙用強權
028 第二十八回　　施教育全島歸心　議通商百貨出口
029 第二十九回　　入廣州翻逢舊友　去興國代了官司
030 第三十回　　歸海島小慶團圓　夢中華大開世界
