001 醒世姻緣傳 7036 第一回 　　晁大舍圍場射獵　狐仙姑被箭傷生
002 醒世姻緣傳 7037 第二回 　　晁大舍傷狐致病　楊郎中鹵莽行醫
003 醒世姻緣傳 7038 第三回 　　老學究兩番托夢　大官人一意投親
004 醒世姻緣傳 7039 第四回 　　童山人脅肩諂笑　施珍哥縱欲崩胎
005 醒世姻緣傳 7040 第五回 　　明府行賄典方州　戲子恃權驅吏部
006 醒世姻緣傳 7041 第六回 　　小珍哥在寓私奴　晁大舍赴京納粟
007 醒世姻緣傳 7042 第七回 　　老夫人愛子納娼　大官人棄親避難
008 醒世姻緣傳 7043 第八回 　　長舌妾狐媚惑主　昏監生鶻突休妻
009 醒世姻緣傳 7044 第九回 　　匹婦含冤惟自縊　老鰥報怨狠投詞
010 醒世姻緣傳 7045 第十回 　　恃富監生行賄賂　作威縣令受苞苴
011 醒世姻緣傳 7046 第十一回 　　晁大嫂顯魂附話　貪酷吏見鬼生瘡
012 醒世姻緣傳 7047 第十二回 　　李觀察巡行收狀　褚推官執法翻招
013 醒世姻緣傳 7048 第十三回 　　理刑廳成招解審　兵巡道允罪批詳
014 醒世姻緣傳 7049 第十四回 　　囹圄中起蓋福堂　死囚牢大開壽宴
015 醒世姻緣傳 7050 第十五回 　　刻薄人焚林撥草　負義漢反面傷情
016 醒世姻緣傳 7051 第十六回 　　義士必全始全終　哲母能知亡知敗
017 醒世姻緣傳 7052 第十七回 　　病瘧漢心虛見鬼　黷貨吏褫職還鄉
018 醒世姻緣傳 7053 第十八回 　　富家顯宦倒提親　上舍官人雙出殯
019 醒世姻緣傳 7054 第十九回 　　大官人智奸匹婦　小鴉兒勇割雙頭
020 醒世姻緣傳 7055 第二十回 　　晁大舍回家托夢　徐大尹過路除凶
021 醒世姻緣傳 7056 第二十一回 　　片雲僧投胎報德　春鶯女誕子延宗
022 醒世姻緣傳 7057 第二十二回 　　晁宜人分田睦族　徐大尹懸扁旌賢
023 醒世姻緣傳 7058 第二十三回 　　繡江縣無儇薄俗　明水鎮有古淳風
024 醒世姻緣傳 7059 第二十四回 　　善氣世回芳淑景　好人天報太平時
025 醒世姻緣傳 7060 第二十五回 　　薛教授山中占籍　狄員外店內聯姻
026 醒世姻緣傳 7061 第二十六回 　　作孽眾生填惡貫　輕狂物類鑿良心
027 醒世姻緣傳 7062 第二十七回 　　禍患無突如之理　鬼神有先泄之機
028 醒世姻緣傳 7063 第二十八回 　　關大帝泥胎顯聖　許真君撮土救人
029 醒世姻緣傳 7064 第二十九回 　　馮夷神受符放水　六甲將按部巡堤
030 醒世姻緣傳 7065 第三十回 　　計氏托姑求度脫　寶光遇鬼報冤仇
