001 第一回　　賽專珠施仁濟困　淨街王伏霸凌貧
002 第二回　　玉珍觀英雄病篤　萬香樓烈女全貞
003 第三回　　鐵羅漢活擒俠士　小孟嘗夜困園林
004 第四回　　撞生巧計貪歡放火　僕察機關挾恨搜查
005 第五回　　救火失了孟嘗君　報思險遭大惡主
006 第六回　　花子能墮樓埋計　李榮春寄跡鄰房
007 第七回　　花虹挽妻驚繡閣　賽金設計辱嫂嫂
008 第八回　　盧賽花傷情成怨　李榮春女扮回家
009 第九回　　萬香樓花虹三上　沉香閣惡婦陰謀
010 第十回　　花府中姑嫂大鬧　繡樓上閨女盟交
011 第十一回　　相府中惡婦求情　玉珍觀英雄病癒
012 第十二回　　拖必顯大鬧花府　曹天雄已歸黃泉
013 第十三回　　女結盟贈金違別　淨街王聘師報仇
014 第十四回　　必顯兄妹謝思人　子能夫妻再設計
015 第十五回　　小呂布思兄探望　曹天吉誤打花家
016 第十六回　　施碧霞神針救兄　飛天義別妹辭靈
017 第十七回　　秦氏玩花樓圖趣　曹通養性獲奇緣
018 第十八回　　思誼盟獨自無聊　觸好情毒意殘姑
019 第十九回　　義婢含冤藏宦宅　惡婦逞毒敗門風
020 第二十回　　送回陽賽金附身　鬧酒樓英雄聚會
021 第二十一回　　田御史按臨揚郡　陶天豹密探花樓
022 第二十二回　　玩花樓姦淫難遁　巡按堂鐵面無私
023 第二十三回　　花子能被羞進京　盧賽花逢妖受毒
024 第二十四回　　陶天豹得鐧求師　萬花山老祖煉丹
025 第二十五回　　張環露泄施家信　花虹到京謀私仇
026 第二十六回　　錦章欺君害忠良　素娘惡夫思嬌兒
027 第二十七回　　一奉旨奸臣私托　兩筵席孽獸圖歡
028 第二十八回　　李榮春甘心待戮　李國華置席謝恩
029 第二十九回　　女弄父終成呆漢　佞殘忠激動寇心
030 第三十回　　施碧霞親行討救　眾好漢聚議下山
031 第三十一回　　陳松遇鬼會英雄　湯隆搬家歸寨主
032 第三十二回　　天齊廟私議路逕　三英雄劫取欽犯
033 第三十三回　　邱君陛怒髮加兵　強四爺搜捕受辱
034 第三十四回　　李夫人婆媳自投　盧賽花女扮男妝
035 第三十五回　　湯勝姑活捉錦文　施碧霞喜見榮春
036 第三十六回　　元宰未會先討敵　君陛回朝奏情由
037 第三十七回　　梅素娘貪歡殺主　花子能絕欲探親
038 第三十八回　　必顯計議搶景凡　湯隆意外擒花虹
039 第三十九回　　榮春救駕進仙丹　錦章全家刑正法
040 第四十回　　晏平侯會軸完婚　太平王榮歸團圓
