000 本書說明
001 原敘
002 第一回　　于少保齠年出類　蘭古春風鑒超群
003 第二回　　張代巡特提進泮　范方伯交饋資家
004 第三回　　虎丘山良朋偶會　星宿閣妖魅驚逃
005 第四回　　同仁里夫妻合巹　山東旅將相奇逢
006 第五回　　於廷益大比登科　高盂升堅辭會試
007 第六回　　蒞廣東備陳瑤疏　按江西鞠明奸惡
008 第七回　　於侍御保友赴京　高征君辭爵歸省
009 第八回　　從御駕議收漢庶　至單橋諫免趙王
010 第九回　　叱庶人驟升三品　旌義叟全活萬民
011 第十回　　於院示捐資勸諭　眾民誦賑濟歌謠
012 第十一回　　戮淫僧救全少婦　矜老媼規諫賢王
013 第十二回　　化盜辨冤真盛德　判疑拔吏見無私
014 第十三回　　王振恃權誅諫職　太后盛怒暫徇情
015 第十四回　　權璫蒙蔽勸親征　王師敗績於土木
016 第十五回　　正統蒙塵北地　于謙扶掖朝綱
017 第十六回　　景泰帝勉從登極　于尚書用計破兵
018 第十七回　　徐珵首倡南遷　于謙力爭北守
019 第十八回　　舊窗友赴京干謁　西和尚驚死教場
020 第十九回　　也先假和索金帛　高磐剖臂納綸音
021 第二十回　　于公相形置地銃　楊俊誘捉喜寧回
022 第二十一回　　外國結連歸和好　朝廷允奏遣臣僚
023 第二十二回　　李侍郎出使沙漠　羅少卿奉命遐荒
024 第二十三回　　遣使迎歸上皇　安插永杜邊釁
025 第二十四回　　于公薦賢置州縣　徐珵改諱治張湫
026 第二十五回　　神僧指水怪形藏　于公存海涵度量
027 第二十六回　　江淵為親訪智客　景泰立子建東宮
028 第二十七回　　兩忠臣諫諍遭譴　女妖精遇正現形
029 第二十八回　　神卜幸邀元帥寵　忠臣得賜御醫看
030 第二十九回　　良醫診出病源　御手親燒竹瀝
031 第三十回　　啟南宮英宗復位　掩北斗學士登台
032 第三十一回　　逢相意誑上奏疏　吐丹忠親寫供狀
033 第三十二回　　西市上屈殺忠臣　承天門忠魂覿訴
034 第三十三回　　天順帝評功悼枉　徐武功被勘作法
035 第三十四回　　有貞雲陽謫戍　石亨謀逆亡身
036 第三十五回　　童先開瞽得漏網　曹欽造反亂京城
037 第三十六回　　王師駢集擒奸黨　有貞無法喪林泉
038 第三十七回　　孝子初上陳功疏　忠臣加祭贈褒封
039 第三十八回　　張庠生修神公像　姚鹽台建忠節坊
040 第三十九回　　盧進士陳侑享表　傅巡撫上改諡疏
041 第四十回　　列聖隆恩加諡蔭　諸賢屢疏表旌功
