001 于公案 9756 第一回 　　于按察山東赴任　鄒其仁赴路登程
002 于公案 9757 第二回 　　眾響馬放搶行兇　鄒其仁還魂自歎
003 于公案 9758 第三回 　　雲老者搭救琴堂　贈金銀鄒公落魄
004 于公案 9759 第四回 　　羅夫人房中遣子　鄒舒途路占星相
005 于公案 9760 第五回 　　鄒公子登途自歎　蒲台縣尋父遭擒
006 于公案 9761 第六回 　　蘆縣丞冤屈公子　于按察初破賊人
007 于公案 9762 第七回 　　于大人盤問賊人　韋馱爺土房顯聖
008 于公案 9763 第八回 　　鄒公子書寫呈詞　義禁子濟南告狀
009 于公案 9764 第九回 　　鄒其仁苦訴情由　湯守備捉拿群盜
010 于公案 9765 第十回 　　于大人審問賊人　湯守備監斬群盜且
011 于公案 9766 第十一回 　　看印冊新宗生疑　老夫人傷心自歎
012 于公案 9767 第十二回 　　呂公子投親染病　濟南城尋訪楊家
013 于公案 9768 第十三回 　　不認親巧騙衫衿　俏梅香繡房報信
014 于公案 9769 第十四回 　　楊小姐香閨動怒　搖枝女巧遣書童
015 于公案 9770 第十五回 　　惡店家定計偷書　呂公子誤中牢籠
016 于公案 9771 第十六回 　　設酒席公子中計　裴彩雲園內焚香
017 于公案 9772 第十七回 　　惡凶徒怒殺彩雲　呂秀才落難含冤
018 于公案 9773 第十八回 　　兵丁鎖拿呂秀才　楊守素追問搖枝
019 于公案 9774 第十九回 　　楊小姐香閨自歎　搖枝女巧定牢籠
020 于公案 9775 第二十回 　　楊小姐女扮男裝　秉貞節公堂告狀
021 于公案 9776 第二十一回 　　于大人展才定計　惡店家鑽杵心驚
022 于公案 9777 第二十二回 　　鑽寶杵巧拿惡賊　攔大轎義獸鳴冤
023 于公案 9778 第二十三回 　　差公人訪拿惡伯　憐窮民怒鎖石頭
024 于公案 9779 第二十四回 　　于青天重翻舊案　胡惡人巧辯公堂
025 于公案 9780 第二十五回 　　眾公差怒鎖群凶　遇難民當堂苦訴
026 于公案 9781 第二十六回 　　按察司怒審土豪　大堂上夾打惡棍
027 于公案 9782 第二十七回 　　曹惡人公堂認罪　怕冤鬼奸棍實招
028 于公案 9783 第二十八回 　　審胡寅問罪收監　鎖石頭公堂設智
029 于公案 9784 第二十九回 　　出財帛義助窮民　奉聖旨官升撫院
030 于公案 9785 第三十回 　　于大人私行暗訪　旅店中怨鬼鳴冤
031 于公案 9786 第三十一回 　　見惡人撫院生嗔　涿州城青天下馬
032 于公案 9787 第三十二回 　　公堂上提人問話　遣捕役村內拿賊
033 于公案 9788 第三十三回 　　兩公差鎖拿竊盜　于撫院追問情由
034 于公案 9789 第三十四回 　　于大人拿賊問事　惡毛賊巧辯擇清
035 于公案 9790 第三十五回 　　審竊盜堂上實招　為朋情衙門擊鼓
036 于公案 9791 第三十六回 　　孫義士哭訴公堂　魏貞姬實回撫院
037 于公案 9792 第三十七回 　　于大人審問玄門　設巧計公堂斷鼓
038 于公案 9793 第三十八回 　　于大人設問奇冤　胡氏魏氏吐真情
039 于公案 9794 第三十九回 　　土地祠惡棍實招　于大人公堂定罪
040 于公案 9795 第四十回 　　爭米篩公堂告狀　為雨傘彼此興詞
041 于公案 9796 第四十一回 　　打米篩皮匠實招　設巧計顧進授首
042 于公案 9797 第四十二回 　　于大人公堂發悶　紅門寺扮道私訪
043 于公案 9798 第四十三回 　　馬三風前廳算命　于大人遇救逃生
044 于公案 9799 第四十四回 　　劉小姐紅門遇難　于大人私訪叢林
045 于公案 9800 第四十五回 　　于大人寺中觀景　石秀英哭訴奇冤
046 于公案 9801 第四十六回 　　聞鐘鼓撫院吃驚　觀動靜于公遭綁
047 于公案 9802 第四十七回 　　城隍爺暗中顯聖　求門子保定投文
048 于公案 9803 第四十八回 　　王總爺槍挑凶僧　于大人碎剁法秉
049 于公案 9804 第四十九回 　　眾難婦轎前訴苦　老義僕保定伸冤
050 于公案 9805 第五十回 　　于大人究問情由　張公子訴講原因
051 于公案 9806 第五十一回 　　問冤情公堂細審　張公子辯訴曲直
052 于公案 9807 第五十二回 　　施巧計徐立遭擒　萬惡賊懼刑實訴
053 于公案 9808 第五十三回 　　于大人公堂為媒　方從益攀高圖貴
054 于公案 9809 第五十四回 　　方從益霸佔良田　惡玄門見財起意
055 于公案 9810 第五十五回 　　惡道士因財害命　于大人巧定牢籠
056 于公案 9811 第五十六回 　　惡玄門中計遭擒　對銅鈸狗熊見證
057 于公案 9812 第五十七回 　　勢利翁愛富嫌貧　晉安人良言解勸
058 于公案 9813 第五十八回 　　想退親邀請貢士　酒席上試探冰人
059 于公案 9814 第五十九回 　　戚克新貪財忘義　徐咸寧向熱不服
060 于公案 9815 第六十回 　　徐老者羞辱媒人　賀慶雲公堂訴冤
061 于公案 9816 第六十一回 　　誑小人巧配婚姻　戴家出鄉民覓舅
062 于公案 9817 第六十二回 　　李進祿濟南投親　斬曹操清官執法
063 于公案 9818 第六十三回 　　逢岳丈進祿探親　見白銀劉成定計
064 于公案 9819 第六十四回 　　惡屠戶暗害東牀　李進祿冤魂托夢
065 于公案 9820 第六十五回 　　劉錦屏試探天倫　房鄉民喊冤告鬼
066 于公案 9821 第六十六回 　　于大人暗訪凶徒　王家村女子算命
067 于公案 9822 第六十七回 　　劉氏女深明大義　于大人巧遇凶徒
068 于公案 9823 第六十八回 　　怕冤魂惡人求治　後院中怨鬼鳴冤
069 于公案 9824 第六十九回 　　于大人替寫呈詞　惡劉成公堂認罪
070 于公案 9825 第七十回 　　斬凶徒軍民稱快　訪竊盜假鬼遭擒
071 于公案 9826 第七十一回 　　嚴三片懼刑認罪　安肅縣撫院私行
072 于公案 9827 第七十二回 　　于大人細問情由　張氏女說明緣故
073 于公案 9828 第七十三回 　　因治病巧訪行蹤　替解冤智誑贓物
074 于公案 9829 第七十四回 　　說真情撫院心歡　解鵪鶉巧猜安九
075 于公案 9830 第七十五回 　　鎖獵戶審問情由　張氏女告狀鳴冤
