001 麟兒報 12765 第一回 　　廉老兒念風雪冷濟饑人　葛神仙乘天災巧指吉地
002 麟兒報 12766 第二回 　　蔭功獲報老蚌生珠　明眼識人野蒹倚玉
003 麟兒報 12767 第三回 　　六歲兒嘻戲動春卿　八座官絲蘿攀野老
004 麟兒報 12768 第四回 　　小書生移眉戲老師　蠢丈母變心逐嬌婿
005 麟兒報 12769 第五回 　　世情母勸嬌兒改節　貞心女勵良婿讀書
006 麟兒報 12770 第六回 　　美遇毛延斂娥眉而著鬼　驥逢伯樂展駿足以驚人
007 麟兒報 12771 第七回 　　幸小姐避金夫倉皇歧路　毛御史憐玉人接引同舟
008 麟兒報 12772 第八回 　　報捷音行聘禮沒興一齊來　驚失女更盟有禍成雙至
009 麟兒報 12773 第九回 　　小解元才高察出舊仙名　俏媒婆事急充做新人嫁
010 麟兒報 12774 第十回 　　宦家爺喜聯才美借唱酬詩擇偶　窮途女怕露行藏設被窩計辭婚
011 麟兒報 12775 第十一回 　　幸小姐借溫存巧弄機關　廉解元因漫罵暗遭哄騙
012 麟兒報 12776 第十二回 　　冷眼惑衣冠不識舊時人　熱心得情弊立救當場禍
013 麟兒報 12777 第十三回 　　幸小姐喬裝假病　廉狀元欽賜完婚
014 麟兒報 12778 第十四回 　　你為我奔我因你走同行不是伴　他把誰呼誰將他喚事急且相隨
015 麟兒報 12779 第十五回 　　苦在心頭沒奈何庭前講理　喜從天降有商量閨內調情
016 麟兒報 12780 第十六回 　　奇男子被巧瞞誤上小巫山　美佳人分說破明結大花燭
