000 本書說明
001 第一回　　挈領提綱全書大旨　開宗明義箴世名言
002 第二回　　駁命數大儒口脗　辟神道末俗針砭
003 第三回　　嗤討替語語解頤　斥祈禳言言動聽
004 第四回　　鬼出會滿城鬼氣　瞎算命一片瞎談
005 第五回　　辨吳諺通人多識　說女界志士傷心
006 第六回　　拜僧成習婦德失修　為妓毀妝情絲益固
007 第七回　　鰥夫賺孀婦女巫弄權　弱質羨宜男蔔人私語
008 第八回　　官惑堪輿徒資嗢噱　神醫疾病實駭聽聞
009 第九回　　學使媚神侈陳儀仗　邑令修塔浪擲金錢
010 第十回　　青陽遇祟一派胡言　黑夜偷油霎時露跡
011 第十一回　　建仙祠奸徒斂財物　證白骨開驗破群迷
012 第十二回　　說對臍大會無遮　乞開鎖立關廣募
013 第十三回　　怪現象嬌女□張　真晦氣同人說破
014 第十四回　　信左道返魂乏術　灌穢汁厚報親嘗
015 第十五回　　進香求福堪笑冥頑　宣卷禳災大傷風化
016 第十六回　　賽大會釀成械鬥　養巨害妄禱山神
017 第十七回　　閻王請吃肉語涉詼諧　閏月屏訛言事征疇昔
018 第十八回　　談厭勝幻說惑人　述巫覡惡風遍地
019 第十九回　　演劇迎神托言祈賽　懸燈結綵粉飾太平
020 第二十回　　遭疫癘向瘟部乞憐　沿陋習請僧尼禮懺
021 第二十一回　　舊城隍神像遭殃　新狐仙香煙成市
022 第二十二回　　猛將神坐踞堂皇　張天師技窮狼狽
023 第二十三回　　試白刃作法戕己　照紅鸞沖喜成災
024 第二十四回　　修志書獨出心裁　施棒喝頓開茅塞
