001 隋唐演義 6691 第一回 　　隋主起兵代陳　晉王樹功奪嫡
002 隋唐演義 6692 第二回 　　楊廣施讒謀易位　獨孤逞妒殺宮妃
003 隋唐演義 6693 第三回 　　逞雄心李靖訴西嶽　造讖語張衡危李淵
004 隋唐演義 6694 第四回 　　齊州城豪傑奮身　楂樹崗唐公遇盜
005 隋唐演義 6695 第五回 　　秦叔寶途次救唐公　竇夫人寺中生世子
006 隋唐演義 6696 第六回 　　五花陣柴嗣昌山寺定姻　一蹇囊秦叔寶窮途落魄
007 隋唐演義 6697 第七回 　　蔡太守隨時行賞罰　王小二轉面起炎涼
008 隋唐演義 6698 第八回 　　三義坊當鐧受腌臢　二賢莊賣馬識豪傑
009 隋唐演義 6699 第九回 　　入酒肆莫逢舊識人　還飯錢逕取回鄉路
010 隋唐演義 6700 第十回 　　東嶽廟英雄染痾　二賢莊知己談心
011 隋唐演義 6701 第十一回 　　冒風雪樊建威訪朋　乞靈丹單雄信生女
012 隋唐演義 6702 第十二回 　　皂角林財物露遭殃　順義村擂臺逢敵手
013 隋唐演義 6703 第十三回 　　張公謹仗義全朋友　秦叔寶帶罪見姑娘
014 隋唐演義 6704 第十四回 　　勇秦瓊舞鐧服三軍　賢柳氏收金獲一報
015 隋唐演義 6705 第十五回 　　秦叔寶歸家待母　齊國遠截路迎朋
016 隋唐演義 6706 第十六回 　　報德祠酬恩塑像　西明巷易服從夫
017 隋唐演義 6707 第十七回 　　齊國遠漫興立毬場　柴郡馬挾伴游燈市
018 隋唐演義 6708 第十八回 　　王婉兒觀燈起釁　宇文子貪色亡身
019 隋唐演義 6709 第十九回 　　恣蒸淫賜盒結同心　逞弒逆扶王升御座
020 隋唐演義 6710 第二十回 　　皇后假宮娥貪歡博寵　權臣說鬼話陰報身亡
021 隋唐演義 6711 第二十一回 　　借酒肆初結金蘭　通姓名自顯豪傑
022 隋唐演義 6712 第二十二回 　　馳令箭雄信傳名　屈官刑叔寶受責
023 隋唐演義 6713 第二十三回 　　酒筵供盜狀生死無辭　燈前焚捕批古今罕見
024 隋唐演義 6714 第二十四回 　　豪傑慶千秋冰霜壽母　罡星祝一夕虎豹佳兒
025 隋唐演義 6715 第二十五回 　　李玄邃關節全知己　柴嗣昌請託浼贓官
026 隋唐演義 6716 第二十六回 　　竇小姐易服走他鄉　許太監空身入虎穴
027 隋唐演義 6717 第二十七回 　　窮土木煬帝逞豪華　思淨身王義得佳偶
028 隋唐演義 6718 第二十八回 　　眾嬌娃剪彩為花　侯妃子題詩自縊
029 隋唐演義 6719 第二十九回 　　隋煬帝兩院觀花　眾夫人同舟游海
030 隋唐演義 6720 第三十回 　　賭新歌寶兒博寵　觀圖畫蕭后思游
031 隋唐演義 6721 第三十一回 　　薛冶兒舞劍分歡　眾夫人題詩邀寵
032 隋唐演義 6722 第三十二回 　　狄去邪入深穴　皇甫君擊大鼠
033 隋唐演義 6723 第三十三回 　　睢陽界觸忌被斥　齊洲城卜居迎養
034 隋唐演義 6724 第三十四回 　　灑桃花流水尋歡　割玉腕真心報寵
035 隋唐演義 6725 第三十五回 　　樂水夕大士奇觀　清夜遊昭君淚塞
036 隋唐演義 6726 第三十六回 　　觀文殿虞世南草詔　愛蓮亭袁寶兒輕生
037 隋唐演義 6727 第三十七回 　　孫安祖走說竇建德　徐懋功初交秦叔寶
038 隋唐演義 6728 第三十八回 　　楊義臣出師破賊　王伯當施計全交
039 隋唐演義 6729 第三十九回 　　陳隋兩主說幽情　張尹二妃重貶謫
040 隋唐演義 6730 第四十回 　　汴堤上綠柳御題賜姓　龍舟內線仙豔色沾恩
041 隋唐演義 6731 第四十一回 　　李玄邃窮途定偶　秦叔寶脫陷榮歸
042 隋唐演義 6732 第四十二回 　　貪賞銀詹氣先喪命　施絕計單雄信無家
043 隋唐演義 6733 第四十三回 　　連巨真設計賺賈柳　張須陀具疏救秦瓊
044 隋唐演義 6734 第四十四回 　　寧夫人路途脫陷　羅士信黑夜報仇
045 隋唐演義 6735 第四十五回 　　平原縣秦叔寶逃生　大海寺唐萬仞徇義
046 隋唐演義 6736 第四十六回 　　殺翟讓李密負友　亂宮妃唐公起兵
047 隋唐演義 6737 第四十七回 　　看瓊花樂盡隋終　殉死節香銷烈見
048 隋唐演義 6738 第四十八回 　　遺巧計一良友歸唐　破花容四夫人守志
049 隋唐演義 6739 第四十九回 　　舟中歌詞句敵國暫許君臣　馬上締姻緣吳越反成秦晉
050 隋唐演義 6740 第五十回 　　借寇兵義臣滅叛臣　設宮宴曹后辱蕭后
051 隋唐演義 6741 第五十一回 　　真命主南牢身陷　奇女子巧計龍飛
052 隋唐演義 6742 第五十二回 　　李世民感恩劫友母　寧夫人惑計走他鄉
053 隋唐演義 6743 第五十三回 　　夢周公王世棄絕魏　棄徐勣李立邃歸唐
054 隋唐演義 6744 第五十四回 　　釋前仇程咬金見母受恩　踐死誓王伯當為友捐軀
055 隋唐演義 6745 第五十五回 　　徐世勣一慟成喪禮　唐秦王親唁服軍心
056 隋唐演義 6746 第五十六回 　　啖活人朱燦獸心　代從軍木蘭孝父
057 隋唐演義 6747 第五十七回 　　改書柬竇公主辭姻　割袍襟單雄信斷義
058 隋唐演義 6748 第五十八回 　　竇建德谷口被擒　徐懋功草廬訂約
059 隋唐演義 6749 第五十九回 　　狠英雄犴牢聚首　奇女子鳳閣沾恩
060 隋唐演義 6750 第六十回 　　出囹圄英雄慘戮　走天涯淑女傳書
061 隋唐演義 6751 第六十一回 　　花又蘭忍愛守身　竇線娘飛章弄美
062 隋唐演義 6752 第六十二回 　　眾嬌娃全名全美　各公卿宜室宜家
063 隋唐演義 6753 第六十三回 　　王世充忘恩復叛　秦懷玉剪寇建功
064 隋唐演義 6754 第六十四回 　　小秦王宮門掛帶　宇文妃龍案解詩
