001 第一卷　　轉運漢遇巧洞庭紅　波斯胡指破鼉龍殼
002 第二卷　　姚滴珠避羞惹羞　鄭月娥將錯就錯
003 第三卷　　劉東山誇技順城門　十八兄奇蹤村酒肆
004 第四卷　　程元玉店肆代償錢　十一娘雲岡縱譚俠
005 第五卷　　感神媒張德容遇虎　湊吉日裴越客乘龍
006 第六卷　　酒下酒趙尼媼迷花　機中機賈秀才報怨
007 第七卷　　唐明皇好道集奇人　武惠妃崇禪鬥異法
008 第八卷　　烏將軍一飯必酬　陳大郎三人重會
009 第九卷　　宣徽院仕女秋千會　清安寺夫婦笑啼緣
010 第十卷　　韓秀才乘亂聘嬌妻　吳太守憐才主姻簿
011 第十一卷　　惡船家計賺假屍銀　狠僕人誤投真命狀
012 第十二卷　　陶家翁大雨留賓　蔣震卿片言得婦
013 第十三卷　　趙六老舐犢喪殘生　張知縣誅梟成鐵案
014 第十四卷　　酒謀財于郊肆惡　鬼對案楊化借屍
015 第十五卷　　衛朝奉狠心盤貴產　陳秀才巧計賺原房
016 第十六卷　　張溜兒熟布迷魂局　陸蕙娘立決到頭緣
017 第十七卷　　西山觀設輦度亡魂　開封府備棺追活命
018 第十八卷　　丹客半黍九還　富翁千金一笑
019 第十九卷　　李公佐巧解夢中言　謝小娥智擒船上盜
020 第二十卷　　李克讓竟達空函　劉元普雙生貴子
021 第二十一卷　　袁尚寶相術動名卿　鄭舍人陰功叨世爵
022 第二十二卷　　錢多處白丁橫帶　運退時刺史當艄
023 第二十三卷　　大姊魂遊完宿願　小妹病起續前緣
024 第二十四卷　　鹽官邑老魔魅色　會骸山大士誅邪
025 第二十五卷　　趙司戶千里遺音　蘇小娟一詩正果
026 第二十六卷　　奪風情村婦捐軀　假天語幕僚斷獄
027 第二十七卷　　顧阿秀喜捨檀那物　崔俊臣巧會芙蓉屏
028 第二十八卷　　金光洞主談舊蹟　玉虛尊者悟前身
029 第二十九卷　　通閨闥堅心燈火　鬧囹圄捷報旗鈴
030 第三十卷　　王大使威行部下　李參軍冤報生前
031 第三十一卷　　何道士因術成奸　周經歷因奸破賊
032 第三十二卷　　喬兌換胡子宣淫　顯報施臥師入定
033 第三十三卷　　張員外義撫螟蛉子　包龍圖智賺合同文
034 第三十四卷　　聞人生野戰翠浮庵　靜觀尼晝錦黃沙衖
035 第三十五卷　　訴窮漢暫掌別人錢　看財奴刁買冤家主
036 第三十六卷　　東廊僧怠招魔　黑衣盜奸生殺
037 第三十七卷　　屈突仲任酷殺眾生　鄆州司馬冥全內侄
038 第三十八卷　　占家財狠婿妒侄　延親脈孝女藏兒
039 第三十九卷　　喬勢天師禳旱魃　秉誠縣令召甘霖
040 第四十卷　　華陰道獨逢異客　江陵郡三拆仙書
