001 第一回　　大宋朝錫爵酬庸　鎮國王扶危濟困
002 第二回　　黎德讓寄書接眷　賀財主改字吞金
003 第三回　　老秀才暗裡遭殃　周老者雪中送炭
004 第四回　　傅總管托訪名姝　黎素娘甘守側室
005 第五回　　吟詩賭酒二美和諧　掃地焚香三人禱告
006 第六回　　謫塵寰金童玉女　締夙好絮果蘭因
007 第七回　　只為求親牽舊恨　翻教別友動新愁
008 第八回　　玉臂雙拳佳兒懷異寶　金丹十粒義僕結仙緣
009 第九回　　乘紫鳳魂返大羅天　對黃花腸斷西風夜
010 第十回　　瑟柱頻移暗彈清淚　琴弦重續誰是知音
011 第十一回　　呂國材借事陷忠良　高廷贊奉詔辭鄉井
012 第十二回　　無佞府父女相逢　四賢村姑嫂見面
013 第十三回　　滑氏包藏毒虺心　任婆狠試屠龍手
014 第十四回　　救公子遠逃黑夜　投鄉村失落黃金
015 第十五回　　守志守仁輕財重義　黎氏伏氏醉死夢生
016 第十六回　　占靈卦逢凶化吉　寫回書威逼勢凌
017 第十七回　　切切悲啼傷心思往事　悠悠逝水無計弔芳魂
018 第十八回　　黎素娘遇救重生　隆太君改書慰婿
019 第十九回　　北闕獻俘金繒拜賜　西陲告警墨絰從戎
020 第二十回　　可奈何戀戀渭陽情　歸去也依依鄉樹色
021 第二十一回　　酒後談心心更熱　筵前叱婢婢無聲
022 第二十二回　　問讜論獨懍一心　哭墓門暗祝三事
023 第二十三回　　風簷下絮語關情　雪地中梅香比武
024 第二十四回　　輕薄子色膽推第一　端莊女舌辯自無雙
025 第二十五回　　披圖勝讀荊釵記　佳節猶傳綺席杯
026 第二十六回　　宋四失馬潛逃　呂用拿人獻媚
027 第二十七回　　奸宰相主唆告變　賢御史細意問供
028 第二十八回　　飲鴆酒頃刻命歸陰　羈犴獄吁嗟忠被謗
029 第二十九回　　刺血陳詞老臣瀝膽　批鱗直諫聖主回心
030 第三十回　　汴梁城裡探監　鬆陵驛前遇盜
031 第三十一回　　曹公子揮劍斬狂寇　伏秀才改書賺賴婚
032 第三十二回　　覓得返魂香彼姝無恙　載吟陟岵句我馬其瘏
033 第三十三回　　高府舊人方走散　寇家骨肉又相殘
034 第三十四回　　移花接木機詐抑何深　含垢蒙羞縲紲非其罪
035 第三十五回　　污吏何苦害人心貪白鏹　烈女豈甘墮圂血濺紅裙
036 第三十六回　　養病女鬱蓮英愛才　殺解差寇雲龍遇救
037 第三十七回　　戴守備射書報信　岳員外開閣延賓
038 第三十八回　　投宿黃昏縱談前日事　裙衩青眼結識少年郎
039 第三十九回　　小英雄自投羅網　好夫婦各走程途
040 第四十回　　高小姐山上贈金　趙知府舟中送酒
041 第四十一回　　贈靈藥幸保千金軀　劫行囊誤入三寶殿
042 第四十二回　　怯書生權作番王女　浪蕩子驚窺絕世姿
043 第四十三回　　犬吠花村常使我提心吊膽　鳳隨蕭史不勞你夜去明來
044 第四十四回　　假婆媳一場勃谿　小夫妻兩般情意
045 第四十五回　　棄親尋親備嘗艱苦　失馬得馬總是前緣
046 第四十六回　　一棹渡長江只為著漁香獵豔　千金買小妾空費了巧語花言
047 第四十七回　　山寇烏合劫城池　潑婦鴆毒弒夫主
048 第四十八回　　琴堂上屈打成招　繐帳中佯悲灑淚
049 第四十九回　　雨露承恩佳人朝北闕　雌雄莫辨奸相擇東床
050 第五十回　　泄機密醉後狂言　識仇人心中暗喜
051 第五十一回　　才喜良駒歸故主　又聞密友作高官
052 第五十二回　　不忘車笠盟尋張遇李　遠寄平安字指柳說槐
053 第五十三回　　飄泊孤身不堪談舊事　兵戈滿目何處訪仙源
054 第五十四回　　小英雄陣前斬白馬　老將軍山下設紅燈
055 第五十五回　　放冷箭暗助佳兒　拆密緘連呼怪事
056 第五十六回　　雙印紋尚留仙跡　九千歲代辯沉冤
057 第五十七回　　槐氏兵間逃命　王婆水裡喪生
058 第五十八回　　掌上明珠方入手　天邊破鏡又重圓
059 第五十九回　　女將軍出奇制勝　眾番兵棄甲倒戈
060 第六十回　　奮神錘生擒小丑　降番將暗用機謀
061 第六十一回　　密意柔情真元帥戲假公主　將凰認鳳雄娘子遇雌丈夫
062 第六十二回　　萬里故鄉還鬆楸展拜　一聲河滿子涕淚難禁
063 第六十三回　　巾幗丈夫不殊包老　飄零湖海重見雲英
064 第六十四回　　高夢鸞金殿辯冤　呂國材黑獄自盡
065 第六十五回　　頒異數鐵券報功　乞假期錦衣歸里
066 第六十六回　　萬種千般歷盡悲歡滋味　收場結果無非善惡分明
