001 第一回　　假符命封及賣餅兒　驚連坐投落校書閣
002 第二回　　毀故廟感傷故后　挑外釁激怒外夷
003 第三回　　盜賊如蝟聚眾抗官　父子聚麀因奸謀逆
004 第四回　　受脅迫廉丹戰死　圖光復劉氏起兵
005 第五回　　立漢裔淯水升壇　破莽將昆陽掃敵
006 第六回　　害劉縯群奸得計　誅王莽亂刃分屍
007 第七回　　杖策相從片言悟主　堅冰待涉一德格天
008 第八回　　投真定得婚郭女　平邯鄲受封蕭王
009 第九回　　斬謝躬收取鄴中　斃賈強揚威河右
010 第十回　　光武帝登壇即位　淮陽王奉璽乞降
011 第十一回　　劉盆子乞憐讓位　宋司空守義拒婚
012 第十二回　　掘園陵淫寇逞凶　張撻伐降王服罪
013 第十三回　　誅鄧奉懲奸肅紀　戕劉永獻首邀功
014 第十四回　　愚彭寵臥榻喪生　智王霸舉杯卻敵
015 第十五回　　奮英謀三戰平齊地　困強虜兩載下舒城
016 第十六回　　詣東都馬援識主　圖西蜀馮異定謀
017 第十七回　　抗朝命甘降公孫述　重士節親訪嚴子陵
018 第十八回　　借寇君潁上迎鑾　收高峻隴西平亂
019 第十九回　　猛漢將營中遇刺　偽蜀帝城下拚生
020 第二十回　　廢郭后移寵陰貴人　誅蠻婦蕩平金溪穴
021 第二十一回　　雒陽令撞柱明忠　日逐王獻圖通款
022 第二十二回　　馬援病歿壺頭山　單于徙居美稷縣
023 第二十三回　　納直言超遷張佚　信讖文怒斥桓譚
024 第二十四回　　幸津門哭兄全孝友　圖雲台為后避勳親
025 第二十五回　　抗北庭鄭眾折強威　赴西竺蔡愔求佛典
026 第二十六回　　辨冤獄寒朗力諫　送友喪範式全交
027 第二十七回　　哀牢王舉種投誠　匈奴兵望營中計
028 第二十八回　　使西域班超焚虜　御北寇耿恭拜泉
029 第二十九回　　拔重圍迎還校尉　抑外戚曲誨嗣皇
030 第三十回　　請濟師司馬獻謀　巧架誣牝雞逞毒
031 第三十一回　　誘叛王杯酒施巧計　彈權戚力疾草遺言
032 第三十二回　　殺劉暢懼罪請師　繫郅壽含冤畢命
033 第三十三回　　登燕然山誇功勒石　鬧洛陽市漁色貪財
034 第三十四回　　黜外戚群姦伏法　殲首虜定遠封侯
035 第三十五回　　送番母市恩遭反噬　得鄧女分寵啟陰謀
036 第三十六回　　魯叔陵講經稱帝旨　曹大家上表乞兄歸
037 第三十七回　　立繼嗣太后再臨朝　解重圍副尉連斃虜
038 第三十八回　　勇梁慬三戰著功　智虞詡一行平賊
039 第三十九回　　作女誡遺編示範　拒羌虜增灶稱奇
040 第四十回　　駁百僚班勇陳邊事　畏四知楊震卻遺金
041 第四十一回　　黜鄧宗父子同絕粒　祭甘陵母女並揚威
042 第四十二回　　班長史搗破車師國　楊太尉就死夕陽亭
043 第四十三回　　秘大喪還宮立幼主　誅元舅登殿濫封侯
044 第四十四回　　救忠臣閹黨自相攻　應貴相佳人終作後
045 第四十五回　　進李固對策膺首選　舉祝良解甲定群蠻
046 第四十六回　　馬賢戰歿姑射山　張綱馳撫廣陵賊
047 第四十七回　　立衝人母后攝政　毒少主元舅橫行
048 第四十八回　　父死弟孤文姬托命　夫驕妻悍孫壽肆淫
049 第四十九回　　忤內侍朱穆遭囚　就外任陳龜拜表
050 第五十回　　定密謀族誅梁氏　嫉忠諫冤殺李雲
051 第五十一回　　受一錢廉吏遷官　劾群閹直臣伏闕
052 第五十二回　　導後進望重郭林宗　易中宮幽死鄧皇后
053 第五十三回　　激軍心焚營施巧計　信讒構嚴詔捕名賢
054 第五十四回　　駁問官范滂持正　嫉奸黨竇武陳詞
055 第五十五回　　驅蠹賊失計反遭殃　感蛇妖進言終忤旨
056 第五十六回　　段熲百戰平羌種　曹節一網殄名流
057 第五十七回　　葬太后陳球伸正議　規嗣主蔡邕上封章
058 第五十八回　　棄母全城趙苞破敵　盅君逞毒程璜架誣
059 第五十九回　　誅大憝酷吏除奸　受重賂婦翁嫁禍
060 第六十回　　挾妖道黃巾作亂　毀賊營黑夜奏功
061 第六十一回　　曹操會師平賊黨　朱儁用計下堅城
062 第六十二回　　起義兵三雄同殺賊　拜長史群寇識尊賢
063 第六十三回　　請誅奸孫堅獻議　拚殺賊傅燮捐軀
064 第六十四回　　登將壇靈帝張威　　入宮門何進遇救
065 第六十五回　　元舅召兵泄謀被害　權閹伏罪奉駕言歸
066 第六十六回　　逞奸謀擅權易主　討逆賊歃血同盟
067 第六十七回　　議遷都董卓營私　遇強敵曹操中箭
068 第六十八回　　入洛陽觀光得璽　出磐河搆怨興兵
069 第六十九回　　罵逆賊節婦留名　遵密囑美人弄技
070 第七十回　　元惡伏辜變生部曲　多財取禍殃及全家
071 第七十一回　　攻濮陽曹操敗還　失幽州劉虞縶戮
072 第七十二回　　糜竺陳登雙勸駕　李傕、郭氾兩交兵
073 第七十三回　　御蹕蒙塵沿途遇寇　危城失守抗志捐軀
074 第七十四回　　孟德乘機引兵迎駕　奉先排難射戟解圍
075 第七十五回　　略橫江奮跡興師　下宛城癡情獵豔
076 第七十六回　　策十勝郭嘉申議　勸再進賈詡善謀
077 第七十七回　　愎諫招尤呂布殞命　推誠待士孫策知人
078 第七十八回　　穿地道焚死公孫瓚　害國戚勒斃董貴妃
079 第七十九回　　袁本初馳檄療風疾　孫伯符中箭促天年
080 第八十回　　焚烏巢曹操屢施謀　奔荊州劉備再避難
081 第八十一回　　守孤城審配全忠　嫁二夫甄氏失節
082 第八十二回　　出塞外繞途殲眾虜　顧隆中決策定三分
083 第八十三回　　入江夏孫權復仇　走當陽趙雲救主
084 第八十四回　　召周郎東吳主戰　破曹軍赤壁鏖兵
085 第八十五回　　續嘉耦老夫得少妻　上遺箋壯年悲短命
086 第八十六回　　拒馬兒許褚效忠　迎虎主劉璋失計
087 第八十七回　　失冀城馬超奔難　逼許宮伏后罹殃
088 第八十八回　　見外使奸雄代捉刀　察重傷功臣邀賜蓋
089 第八十九回　　得漢中劉玄德稱王　失荊州關雲長殉義
090 第九十回　　濟父惡曹丕篡位　接宗祧蜀漢開基
091 第九十一回　　陸伯言定計毀連營　劉先主臨危傳顧命
092 第九十二回　　尊西蜀難倒東吳使　平南蠻表興北伐師
093 第九十三回　　失街亭揮淚斬馬謖　返漢中授計戮王雙
094 第九十四回　　木門道張郃斃命　五丈原諸葛歸天
095 第九十五回　　王子均昌言平亂　公孫淵戰敗受擒
096 第九十六回　　承遺詔司馬秉權　繳印綬將軍赤族
097 第九十七回　　猛姜維北伐喪師　老丁奉東興殺敵
098 第九十八回　　司馬師擅權行廢立　毋丘儉失策致敗亡
099 第九十九回　　滿惡貫孫綝伏誅　竭忠貞王經死節
100 第一○○回　　失蜀土漢宗絕祀　篡魏祚晉室開基
