001 第一回　　晁大舍圍場射獵　狐仙姑被箭傷生
002 第二回　　晁大舍傷狐致病　楊郎中鹵莽行醫
003 第三回　　老學究兩番托夢　大官人一意投親
004 第四回　　童山人脅肩諂笑　施珍哥縱欲崩胎
005 第五回　　明府行賄典方州　戲子恃權驅吏部
006 第六回　　小珍哥在寓私奴　晁大舍赴京納粟
007 第七回　　老夫人愛子納娼　大官人棄親避難
008 第八回　　長舌妾狐媚惑主　昏監生鶻突休妻
009 第九回　　匹婦含冤惟自縊　老鰥報怨狠投詞
010 第十回　　恃富監生行賄賂　作威縣令受苞苴
011 第十一回　　晁大嫂顯魂附話　貪酷吏見鬼生瘡
012 第十二回　　李觀察巡行收狀　褚推官執法翻招
013 第十三回　　理刑廳成招解審　兵巡道允罪批詳
014 第十四回　　囹圄中起蓋福堂　死囚牢大開壽宴
015 第十五回　　刻薄人焚林撥草　負義漢反面傷情
016 第十六回　　義士必全始全終　哲母能知亡知敗
017 第十七回　　病瘧漢心虛見鬼　黷貨吏褫職還鄉
018 第十八回　　富家顯宦倒提親　上舍官人雙出殯
019 第十九回　　大官人智奸匹婦　小鴉兒勇割雙頭
020 第二十回　　晁大舍回家托夢　徐大尹過路除凶
021 第二十一回　　片雲僧投胎報德　春鶯女誕子延宗
022 第二十二回　　晁宜人分田睦族　徐大尹懸扁旌賢
023 第二十三回　　繡江縣無儇薄俗　明水鎮有古淳風
024 第二十四回　　善氣世回芳淑景　好人天報太平時
025 第二十五回　　薛教授山中占籍　狄員外店內聯姻
026 第二十六回　　作孽眾生填惡貫　輕狂物類鑿良心
027 第二十七回　　禍患無突如之理　鬼神有先泄之機
028 第二十八回　　關大帝泥胎顯聖　許真君撮土救人
029 第二十九回　　馮夷神受符放水　六甲將按部巡堤
030 第三十回　　計氏托姑求度脫　寶光遇鬼報冤仇
031 第三十一回　　縣大夫沿門持缽　守錢虜閉戶封財
032 第三十二回　　女菩薩賤糶賑饑　眾鄉宦愧心慕義
033 第三十三回　　劣書生廁上修樁　程學究■中遺便
034 第三十四回　　狄義士掘金還主　貪鄉約婪物消災
035 第三十五回　　無行生賴牆爭館　明縣令理枉伸冤
036 第三十六回　　沈節婦操心守志　晁孝子■股療親
037 第三十七回　　連春元論文擇婿　孫蘭姬愛俊招郎
038 第三十八回　　連舉人擬題入彀　狄學生唾手游庠
039 第三十九回　　劣秀才天奪其魄　忤逆子孽報於親
040 第四十回　　義方母督臨愛子　募銅尼備說前因
041 第四十一回　　陳哥思妓哭亡師　魏氏出喪作新婦
042 第四十二回　　妖狐假惡鬼行兇　鄉約報村農援例
043 第四十三回　　提牢書辦火燒監　大辟囚姬蟬脫殼
044 第四十四回　　夢換心方成惡婦　聽撒帳早是癡郎
045 第四十五回　　薛素姐酒醉疏防　狄希陳乘機取鼎
046 第四十六回　　徐宗師歲考東昌　邢中丞賜環北部
047 第四十七回　　因詐錢牛欄認犢　為剪惡犀燭降魔
048 第四十八回　　不賢婦逆姑毆婿　護短母吃腳遭拳
049 第四十九回　　小秀才畢姻戀母　老夫人含飴弄孫
050 第五十回　　狄貢士換錢遇舊　臧主簿瞎話欺人
051 第五十一回　　程犯人釜魚漏網　施囚婦狡兔投羅
052 第五十二回　　名御史旌賢風世　悍妒婦怙惡乖倫
053 第五十三回　　期絕戶本婦盜財　逞英雄遭人捆打
054 第五十四回　　狄生客中遇賢主　天爺秋裡殛兇人
055 第五十五回　　狄員外饔飧食店　童奶奶慫慂疱人
056 第五十六回　　狄員外納妾代疱　薛素姐毆夫生氣
057 第五十七回　　孤兒將死遇恩人　凶老禱神逢惡報
058 第五十八回　　多心婦屬垣著耳　淡嘴漢圈眼游營
059 第五十九回　　孝女於歸全四德　悍妻逞毒害雙親
060 第六十回　　相妗子痛打甥婦　薛素姐監禁夫君
061 第六十一回　　狄希陳飛星算命　鄧蒲風設計誆財
062 第六十二回　　張茂實信嘲毆婦　狄希陳誑語辱身
063 第六十三回　　智姐假手報冤仇　如卞托鷹懲悍潑
064 第六十四回　　薛素姐延僧懺罪　白姑子造孽漁財
065 第六十五回　　狄生遭打又陪錢　張子報仇兼射利
066 第六十六回　　尖嘴監打還傷臂　狠心賠酒又捱椎
067 第六十七回　　艾回子打脫主顧　陳少潭舉薦良醫
068 第六十八回　　侯道婆伙倡邪教　狄監生自控妻驢
069 第六十九回　　招商店素姐投師　蒿里山希陳哭母
070 第七十回　　狠漢貪心遭主逐　賢妻巧嘴脫夫災
