080 第八十回　　審張差宮中析疑案　任楊鎬塞外覆全軍
081 第八十一回　　聯翠袖相約乞榮封　服紅丸即夕傾大命
082 第八十二回　　選侍移宮詔宣舊惡　庸醫懸案彈及輔臣
083 第八十三回　　大吃醋兩魏爭風　真奇冤數妃畢命
084 第八十四回　　王化貞失守廣寧堡　朱燮元巧擊呂公車
085 第八十五回　　新撫赴援孤城卻敵　叛徒歸命首逆伏誅
086 第八十六回　　趙中丞蕩平妖寇　楊都諫糾劾權閹
087 第八十七回　　魏忠賢喜得點將錄　許顯純濫用非法刑
088 第八十八回　　興黨獄緹騎被傷　媚奸璫生祠迭建
089 第八十九回　　排后族魏閹謀逆　承兄位信邸登基
090 第九十回　　懲淫惡闔家駢戮　受招撫渠帥立功
091 第九十一回　　徐光啟薦用客卿　袁崇煥入援畿輔
092 第九十二回　　中敵計冤沉碧血　遇歲饑嘯聚綠林
093 第九十三回　　戰秦晉曹文詔揚威　鬧登萊孔有德亡命
094 第九十四回　　陳奇瑜得賄縱寇　秦良玉奉詔勤王
095 第九十五回　　張獻忠偽降熊文燦　楊嗣昌陷歿盧象昇
096 第九十六回　　失襄陽庸帥自裁　走河南逆闖復熾
097 第九十七回　　決大河漂沒汴梁城　通內線恭進田妃舄
098 第九十八回　　擾秦楚闖王僭號　掠東西獻賊橫行
099 第九十九回　　周總兵寧武捐軀　明懷宗煤山殉國
100 第一百回　　乞外援清軍定亂　覆半壁明史收場
