001 續英烈傳 2596 第一回 　　幸城南面試皇孫　承聖諭沮止傳賢
002 續英烈傳 2597 第二回 　　劉基就人論興衰　太祖順天傳大位
003 續英烈傳 2598 第三回 　　姚廣孝生逢殺運　袁柳庄認出奇相
004 續英烈傳 2599 第四回 　　席道士傳授秘術　宗和尚引見吳君
005 續英烈傳 2600 第五回 　　姚道衍借卜訪主　黃子澄畫策勸君
006 續英烈傳 2601 第六回 　　建文帝仁義治世　程教諭術數談兵
007 續英烈傳 2602 第七回 　　葛誠還燕復王命　齊黃共謀削諸藩
008 續英烈傳 2603 第八回 　　徐輝祖請留三子　袁忠徹密相五臣
009 續英烈傳 2604 第九回 　　避詔書假裝病體　湊天時暗接龍鬚
010 續英烈傳 2605 第十回 　　北平城燕王起義　奪九門守將降燕
011 續英烈傳 2606 第十一回 　　攻王城馬俞敗走　奪居庸二將成功
012 續英烈傳 2607 第十二回 　　設奇計先散士卒　逞英雄殺入懷來
013 續英烈傳 2608 第十三回 　　燕王定計取兩城　炳文戰敗回真定
014 續英烈傳 2609 第十四回 　　李元帥奉詔北征　康御史上疏直言
015 續英烈傳 2610 第十五回 　　燕王智襲大寧城　劉貞誤墜反間計
016 續英烈傳 2611 第十六回 　　李元帥頓師北地　瞿都督保帥南奔
017 續英烈傳 2612 第十七回 　　掩敗跡齊黃徵將　爭戰功南北交兵
018 續英烈傳 2613 第十八回 　　燕王乘風破諸將　景隆星夜奔濟南
019 續英烈傳 2614 第十九回 　　鐵鉉盡力守孤城　庸盛恢復諸郡縣
020 續英烈傳 2615 第二十回 　　燕王託言征遼東　張玉暗襲滄州城
021 續英烈傳 2616 第二十一回 　　假示弱燕王欺敵　恃英勇張玉陣亡
022 續英烈傳 2617 第二十二回 　　聞捷報滿朝稱賀　重起義北平誓師
023 續英烈傳 2618 第二十三回 　　明降詔暗調兵馬　設毒謀縱火焚糧
024 續英烈傳 2619 第二十四回 　　間計不行於父子　埋伏竟困彼將士
025 續英烈傳 2620 第二十五回 　　梅駙馬淮上傳言　何將軍小河大捷
026 續英烈傳 2621 第二十六回 　　魏國公奉旨助戰　李都督恃勇身亡
027 續英烈傳 2622 第二十七回 　　燕大王料敵如神　何將軍單騎逃脫
028 續英烈傳 2623 第二十八回 　　燕王耀兵大江上　建文計窮思出亡
029 續英烈傳 2624 第二十九回 　　欲滅跡縱火焚宮　遵遺命祝髮遁去
030 續英烈傳 2625 第三十回 　　夢先帝駕船伺候　即君位殺戮朝臣
031 續英烈傳 2626 第三十一回 　　一時失國東入吳　萬里無家西至楚
032 續英烈傳 2627 第三十二回 　　士卒奉命嚴盤詰　君臣熟視竟相忘
033 續英烈傳 2628 第三十三回 　　耶水難留再至蜀　西平多故遁入山
034 續英烈傳 2629 第三十四回 　　忠心從亡惜身亡　立志遜國終歸國
