001 第一回　　女魁星北斗垂景象　老王母西池賜芳筵
002 第二回　　發正言花仙順時令　定罰約月姊助風狂
003 第三回　　徐英公傳檄起義兵　駱主簿修書寄良友
004 第四回　　吟雪詩暖閣賭酒　揮醉筆上苑催花
005 第五回　　俏宮娥戲誇金盞草　武太后怒貶牡丹花
006 第六回　　眾宰承宣游上苑　百花獲譴降紅塵
007 第七回　　小才女月下論文科　老書生夢中聞善果
008 第八回　　棄囂塵結伴游寰海　覓勝跡窮蹤越遠山
009 第九回　　服肉芝延年益壽　食朱草入聖超凡
010 第十回　　誅大蟲佳人施藥箭　搏奇鳥壯士奮空拳
011 第十一回　　觀雅化閑游君子邦　慕仁風誤入良臣府
012 第十二回　　雙宰輔暢談俗弊　兩書生敬服良箴
013 第十三回　　美人入海遭羅網　儒士登山失路途
014 第十四回　　談壽夭道經聶耳　論窮通路出無腸
015 第十五回　　喜相逢師生談故舊　巧遇合賓主結新親
016 第十六回　　紫衣女慇懃問字　白髮翁傲慢談文
017 第十七回　　因字聲粗談切韻　聞雁唳細問來賓
018 第十八回　　辟清談幼女講羲經　發至論書生尊孟子
019 第十九回　　受女辱潛逃黑齒邦　觀民風聯步小人國
020 第二十回　　丹桂巖山雞舞鏡　碧梧嶺孔雀開屏
021 第二十一回　　逢惡獸唐生被難　施神槍魏女解圍
022 第二十二回　　遇白民儒士聽奇文　觀藥獸武夫發妙論
023 第二十三回　　說酸話酒保咬文　講迂談腐儒嚼字
024 第二十四回　　唐探花酒樓聞善政　徐公子茶肆敘衷情
025 第二十五回　　越危垣潛出淑士關　登曲岸閑游兩面國
026 第二十六回　　遇強梁義女懷德　遭大厄靈魚報恩
027 第二十七回　　觀奇形路過翼民郡　談異相道出豕喙鄉
028 第二十八回　　老書生仗義舞龍泉　小美女銜恩脫虎穴
029 第二十九回　　服妙藥幼子回春　傳奇方老翁濟世
030 第三十回　　覓蠅頭林郎貨禽鳥　因恙體枝女作螟蛉
031 第三十一回　　談字母妙語指迷團　看花燈戲言猜啞謎
032 第三十二回　　訪籌算暢游智佳國　觀豔妝閑步女兒鄉
033 第三十三回　　粉面郎纏足受困　長鬚女玩股垂情
034 第三十四回　　觀麗人女主定吉期　訪良友老翁得凶信
035 第三十五回　　現紅鸞林貴妃應課　揭黃榜唐義士治河
036 第三十六回　　佳人喜做東床婿　壯士愁為學桉妻
037 第三十七回　　新貴妃反本為男　舊儲子還原作女
038 第三十八回　　步玉橋茂林觀鳳舞　穿金戶寶殿聽鸞歌
039 第三十九回　　軒轅國諸王祝壽　蓬萊島二老遊山
040 第四十回　　入仙山撒手棄凡塵　走瀚海牽腸歸故土
041 第四十一回　　觀奇圖喜遇佳文　述御旨欣逢盛曲
042 第四十二回　　開女試太后頒恩詔　篤親情佳人盼好音
043 第四十三回　　因遊戲仙猿露意　念劬勞孝女傷懷
044 第四十四回　　小孝女嶺上訪紅蕖　老道姑舟中獻瑞草
045 第四十五回　　君子國海中逢水怪　丈夫邦嶺下遇山精
046 第四十六回　　施慈悲仙子降妖　發慷慨儲君結伴
047 第四十七回　　水月村樵夫寄信　鏡花嶺孝女尋親
048 第四十八回　　睹碑記默喻仙機　觀圖章微明妙旨
049 第四十九回　　泣紅亭書葉傳佳話　流翠浦搴裳覺舊蹤
050 第五十回　　遇難成祥馬能伏虎　逢凶化吉婦可降夫
051 第五十一回　　走窮途孝女絕糧　得生路仙姑獻稻
052 第五十二回　　談春秋胸羅錦繡　講禮制口吐珠璣
053 第五十三回　　論前朝數語分南北　書舊史揮毫貫古今
054 第五十四回　　通智慧白猿竊書　顯奇能紅女傳信
055 第五十五回　　田氏女細談妙劑　洛家娃默禱靈籤
056 第五十六回　　詣芳鄰姑嫂巧遇　游瀚海主僕重逢
057 第五十七回　　讀血書傷情思舊友　聞凶信仗義訪良朋
058 第五十八回　　史將軍隴右失機　宰少女途中得勝
059 第五十九回　　洛公子山中避難　史英豪嶺下招兵
060 第六十回　　熊大郎途中失要犯　燕小姐堂上宴嘉賓
061 第六十一回　　小才女亭內品茶　老總兵園中留客
062 第六十二回　　綠香園四美巧相逢　紅文館群芳小聚會
063 第六十三回　　論科場眾女談果報　誤考試十美具公呈
064 第六十四回　　賭石硯舅甥鬥趣　猜燈謎姊妹陶情
065 第六十五回　　盼佳音虔心問卜　預盛典奉命掄才
066 第六十六回　　借飛車國王訪儲子　放黃榜太后考閨才
067 第六十七回　　小才女卞府謁師　老國舅黃門進表
068 第六十八回　　受榮封三孤膺敕命　奉寵召眾美赴華筵
069 第六十九回　　百花大聚宗伯府　眾美初臨晚芳園
070 第七十回　　述奇形蠶繭當小帽　談異域酒罈作煙壺
071 第七十一回　　觸舊事神往泣紅亭　聯新交情深凝翠館
072 第七十二回　　古桐台五美撫瑤琴　白蒁亭八女寫春扇
073 第七十三回　　看圍棋姚姝談弈譜　觀馬弔孟女講牌經
074 第七十四回　　打雙陸嘉言述前賢　下象棋諧語談故事
075 第七十五回　　弄新聲水榭吹蕭　隱俏體紗窗聽課
076 第七十六回　　講六壬花前闡妙旨　觀四課牖下竊真傳
077 第七十七回　　鬥百草全除舊套　對群花別出新裁
078 第七十八回　　運巧思對酒縱諧談　飛舊句當筵行妙令
079 第七十九回　　指迷團靈心講射　擅巧技妙算談天
080 第八十回　　打燈虎亭中賭畫扇　拋氣球園內舞花鞋
081 第八十一回　　白蒁亭董女談詩　凝翠館蘭姑設宴
082 第八十二回　　行酒令書句飛雙聲　辯古文字音訛疊韻
083 第八十三回　　說大書佐酒為歡　唱小曲飛觴作樂
084 第八十四回　　逞豪興朗吟妙句　發婆心敬誦真經
085 第八十五回　　論韻譜冷言譏沈約　引毛詩佳句美莊姜
086 第八十六回　　念親情孝女揮淚眼　談本姓侍兒解人頤
087 第八十七回　　因舊事遊戲倣楚詞　即美景詼諧編月令
088 第八十八回　　借月旦月姊釋前嫌　逞風狂風姨泄舊忿
089 第八十九回　　闡元機歷述新詩　溯舊跡質明往事
090 第九十回　　乘酒意醉誦淒涼句　警芳心驚聞慘淡詞
091 第九十一回　　折妙字換柱抽梁　掣牙籤指鹿為馬
092 第九十二回　　論果蠃佳人施慧性　辯壺盧婢子具靈心
093 第九十三回　　百花仙即景露禪機　眾才女盡歡結酒令
