036 三國演義 102 第三十六回 　　玄德用計襲樊城　元直走馬薦諸葛
037 三國演義 103 第三十七回 　　司馬徽再薦名士　劉玄德三顧草廬
038 三國演義 104 第三十八回 　　定三分隆中決策　戰長江孫氏報讎
039 三國演義 105 第三十九回 　　荊州城公子三求計　博望坡軍師初用兵
040 三國演義 106 第四十回 　　蔡夫人議獻荊州　諸葛亮火燒新野
041 三國演義 107 第四十一回 　　劉玄德攜民渡江　趙子龍單騎救主
042 三國演義 108 第四十二回 　　張益德大鬧長坂橋　劉豫州敗走漢津口
043 三國演義 109 第四十三回 　　諸葛亮舌戰群儒　魯子敬力排眾議
044 三國演義 110 第四十四回 　　孔明用智激周瑜　孫權決計破曹操
045 三國演義 111 第四十五回 　　三江口曹操折兵　群英會蔣幹中計
046 三國演義 112 第四十六回 　　用奇謀孔明借箭　獻密計黃蓋受刑
047 三國演義 113 第四十七回 　　闞澤密獻詐降書　龐統巧授連環計
048 三國演義 114 第四十八回 　　宴長江曹操賦詩　鎖戰船北軍用武
049 三國演義 115 第四十九回 　　七星壇諸葛祭風　三江口周瑜縱火
050 三國演義 116 第五十回 　　諸葛亮智算華容　關雲長義釋曹操
051 三國演義 117 第五十一回 　　曹仁大戰東吳兵　孔明一氣周公瑾
052 三國演義 118 第五十二回 　　諸葛亮智辭魯肅　趙子龍計取桂陽
053 三國演義 119 第五十三回 　　關雲長義釋黃漢升　孫仲謀大戰張文遠
054 三國演義 120 第五十四回 　　吳國太佛寺看新郎　劉皇叔洞房續佳偶
055 三國演義 121 第五十五回 　　玄德智激孫夫人　孔明二氣周公瑾
056 三國演義 122 第五十六回 　　曹操大宴銅雀臺　孔明三氣周公瑾
057 三國演義 123 第五十七回 　　柴桑口臥龍弔喪　耒陽縣鳳雛理事
058 三國演義 124 第五十八回 　　馬孟起興兵雪恨　曹阿瞞割鬚棄袍
059 三國演義 125 第五十九回 　　許褚裸衣鬥馬超　曹操抹書間韓遂
060 三國演義 126 第六十回 　　張永年反難楊修　龐士元議取西蜀
061 三國演義 127 第六十一回 　　趙雲截江奪阿斗　孫權遺書退老瞞
062 三國演義 128 第六十二回 　　取涪關楊高授首　攻雒城黃魏爭功
063 三國演義 129 第六十三回 　　諸葛亮痛哭龐統　張益德義釋嚴顏
064 三國演義 130 第六十四回 　　孔明定計捉張任　楊阜借兵破馬超
065 三國演義 131 第六十五回 　　馬超大戰葭萌關　劉備自領益州牧
066 三國演義 132 第六十六回 　　關雲長單刀赴會　伏皇后為國捐生
067 三國演義 133 第六十七回 　　曹操平定漢中地　張遼威震逍遙津
068 三國演義 134 第六十八回 　　甘寧百騎劫魏營　左慈擲盃戲曹操
069 三國演義 135 第六十九回 　　卜周易管輅知機　討漢賊五臣死節
070 三國演義 136 第七十回 　　猛張飛智取瓦口隘　老黃忠計奪天蕩山
071 三國演義 137 第七十一回 　　占對山黃忠逸待勞　據漢水趙雲寡勝眾
072 三國演義 138 第七十二回 　　諸葛亮智取漢中　曹阿瞞兵退斜谷
073 三國演義 139 第七十三回 　　玄德進位漢中王　雲長攻拔襄陽郡
074 三國演義 140 第七十四回 　　龐令名抬櫬決死戰　關雲長放水渰七軍
075 三國演義 141 第七十五回 　　關雲長刮骨療毒　呂子明白衣渡江
076 三國演義 142 第七十六回 　　徐公明大戰沔水　關雲長敗走麥城
077 三國演義 143 第七十七回 　　玉泉山關公顯聖　洛陽城曹操感神
078 三國演義 144 第七十八回 　　治風疾神醫身死　傳遺命奸雄數終
079 三國演義 145 第七十九回 　　兄逼弟曹植賦詩　姪陷叔劉封伏法
080 三國演義 146 第八十回 　　曹丕廢帝篡炎劉　漢王正位續大統
081 三國演義 147 第八十一回 　　急兄讎張飛遇害　雪弟恨先主興兵
082 三國演義 148 第八十二回 　　孫權降魏受九錫　先主征吳賞六軍
083 三國演義 149 第八十三回 　　戰猇亭先主得讎人　守江口書生拜大將
084 三國演義 150 第八十四回 　　陸遜營燒七百里　孔明巧布八陣圖
085 三國演義 151 第八十五回 　　劉先主遺詔託孤兒　諸葛亮安居平五路
086 三國演義 152 第八十六回 　　難張溫秦宓逞天辨　破曹丕徐盛用火攻
087 三國演義 153 第八十七回 　　征南寇丞相大興師　抗天兵蠻王初受執
088 三國演義 154 第八十八回 　　渡瀘水再縛番王　識詐降三擒孟獲
089 三國演義 155 第八十九回 　　武鄉侯四番用計　南蠻王五次遭擒
090 三國演義 156 第九十回 　　驅巨獸六破蠻兵　燒藤甲七擒孟獲
091 三國演義 157 第九十一回 　　祭瀘水漢相班師　伐中原武侯上表
092 三國演義 158 第九十二回 　　趙子龍力斬五將　諸葛亮智取三城
093 三國演義 159 第九十三回 　　姜伯約歸降孔明　武鄉侯罵死王朗
094 三國演義 160 第九十四回 　　諸葛亮乘雪破羌兵　司馬懿剋日擒孟達
095 三國演義 161 第九十五回 　　馬謖拒諫失街亭　武侯彈琴退仲達
096 三國演義 162 第九十六回 　　孔明揮淚斬馬謖　周魴斷髮賺曹休
097 三國演義 163 第九十七回 　　討魏國武侯再上表　破曹兵姜維詐獻書
098 三國演義 164 第九十八回 　　追漢軍王雙受誅　襲陳倉武侯取勝
099 三國演義 165 第九十九回 　　諸葛亮大破魏兵　司馬懿入寇西蜀
100 三國演義 166 第一○○回 　　漢兵劫寨破曹真　武侯鬥陣辱仲達
101 三國演義 167 第一○一回 　　出隴上諸葛妝神　奔劍閣張郃中計
102 三國演義 168 第一○二回 　　司馬懿占北原渭橋　諸葛亮造木牛流馬
103 三國演義 169 第一○三回 　　上方谷司馬受困　五丈原諸葛禳星
104 三國演義 170 第一○四回 　　隕大星漢丞相歸天　見木像魏都督喪膽
105 三國演義 171 第一○五回 　　武侯預伏錦囊計　魏主拆取承露盤
106 三國演義 172 第一○六回 　　公孫淵兵敗死襄平　司馬懿詐病賺曹爽
107 三國演義 173 第一○七回 　　魏主政歸司馬氏　姜維兵敗牛頭山
108 三國演義 174 第一○八回 　　丁奉雪中奮短兵　孫峻席間施密計
109 三國演義 175 第一○九回 　　困司馬漢將奇謀　廢曹芳魏家果報
110 三國演義 176 第一一○回 　　文鴦單騎退雄兵　姜維背水破大敵
111 三國演義 177 第一一一回 　　鄧士載智敗姜伯約　諸葛誕義討司馬昭
112 三國演義 178 第一一二回 　　救壽春于詮死節　取長城伯約鏖兵
113 三國演義 179 第一一三回 　　丁奉定計斬孫綝　姜維鬥陣破鄧艾
114 三國演義 180 第一一四回 　　曹髦驅車死南闕　姜維棄糧勝魏兵
115 三國演義 181 第一一五回 　　詔班師後主信讒　託屯田姜維避禍
116 三國演義 182 第一一六回 　　鍾會分兵漢中道　武侯顯聖定軍山
117 三國演義 183 第一一七回 　　鄧士載偷度陰平　諸葛瞻戰死綿竹
118 三國演義 184 第一一八回 　　哭祖廟一王死孝　入西川二士爭功
119 三國演義 185 第一一九回 　　假投降巧計成虛話　再受禪依樣畫葫蘆
120 三國演義 186 第一二○回 　　薦杜預老將獻新謀　降孫皓三分歸一統
