000 本書說明
001 序
002 第一卷　　江夏侯驚夢保山　顏思齊敗謀日本
003 第二卷　　蔡善繼出海招安　盧毓英陸鵝被獲
004 第三卷　　往舊鎮芝龍就撫　戰赤湖劉香殞命
005 第四卷　　登煤山明祚攸終　定燕都我朝一統
006 第五卷　　唐監國福州假號　黃道周南京盡節
007 第六卷　　肇慶府桂王僭位　曾厝鞍施郎逃生
008 第七卷　　困漳州金礪解圍　逃舟山魯王入海
009 第八卷　　國軒合謀歸鄭藩　甘煇用火破仙遊
010 第九卷　　獻海澄黃梧歸誠　護國嶺格商被斬
011 第十卷　　成功敗積於江南　甘煇死節於崇明
012 第十一卷　　何斌獻策取臺灣　黃梧密疏遷五省
013 第十二卷　　入緬甸桂王受辱　閱祖訓成功歸天
014 第十三卷　　周金斌金廈大戰　陳永華東寧建國
015 第十四卷　　施提督兩疏進剿　王巡撫遺疏開界
016 第十五卷　　明尚書入閩議撫　范總督抵任上琉
017 第十六卷　　下漳州啟泰死難　通海上三藩俱舉
018 第十七卷　　黃芳度畏迫詐降　耿精忠見敗修好
019 第十八卷　　授南邦之信遇敵　破清漳吳淑獻城
020 第十九卷　　平福省范公死節　戰龍江許耀逃竄
021 第二十卷　　敗七府國泰執法　入潮州進忠歸正
022 第二十一卷　　劉國軒大鬧江東　段應舉被困海澄
023 第二十二卷　　國軒率眾圍泉城　啟聖具題復遷界
024 第二十三卷監國　坂尾寨吳淑喪身
025 第二十四卷　　劉國軒單騎救主　陳永華墮計辭權
026 第二十五卷　啟聖保題請施琅
027 第二十六卷　　施提督連疏議勛　姚即院遣使再撫
028 第二十七卷　　克塽信讒斂百姓　藍理負傷攻澎湖
029 第二十八卷　　江勝邱煇雙盡節　國軒良驥遁臺灣
030 第二十九卷　　武平伯力勸納款　寧靜王一門殉烈
031 第三十卷　　施將軍議留臺灣　大清國四海太平
