001 第一回　　杭州城英雄落難　招商店小姐賣身
002 第二回　　因嚇致恨巧賺英豪　以假作真誤投相府
003 第三回　　以訛傳訛錯罵李廣　將計就計毒打教頭
004 第四回　　丑公子求歡被辱　莽丈夫任俠遭擒
005 第五回　　李孟嘗仗義鬧相府　史太郡謝罪責孫兒
006 第六回　　郡主知情莽夫遇赦　英雄聚首母女重逢
007 第七回　　顧兒思媳決計議婚　核實存名尚義居心
008 第八回　　感高義暗結朱陳　動歸心遽回故鄉
009 第九回　　史相府設計害英雄　玉皇閣乘醉捉妖魅
010 第十回　　李廣降妖得鎧甲　洪錦被盜劫箱籠
011 第十一回　　縣令糊塗諱言賊盜　英雄困厄怒殺土豪
012 第十二回　　惹飛災洪錦下死牢　設毒計費五賣孤女
013 第十三回　　隨波逐浪老母重生　劫獄翻監英雄遇救
014 第十四回　　莽頭陀酒樓遇豪傑　奸賊子河岸奪嬌娃
015 第十五回　　行幻術戲語畫梁間　救佳人隱身奸賊府
016 第十六回　　移花接木小姐無蹤　怪狀奇形王妃變像
017 第十七回　　玉面虎大開招英館　武潘安幸遇美郎君
018 第十八回　　武潘安謔戲莽和尚　煙葫蘆預定母夜叉
019 第十九回　　胡逵大鬧招英館　錦屏擺擂平山堂
020 第二十回　　史錦屏獨敗眾英雄　俏張郎巧戲嬌郡主
021 第二十一回　　逞歸鞭驚豔薜蘿村　思美色挑釁蓬萊館
022 第二十二回　　思報復二打蓬萊館　求結納急走蒲家林
023 第二十三回　　報前仇三打蓬萊館　爭美色大鬧聚雄堂
024 第二十四回　　避強人暫落慈雲院　討美女獨上晉家莊
025 第二十五回　　小丫環巧救俏郎君　醋大娘毒打蠢公子
026 第二十六回　　桃僵李代設想非常　倚玉偎香坐懷不亂
027 第二十七回　　識破行藏盟山誓海　相逢邂逅握手談心
028 第二十八回　　開鐵弓幸遇分牛虎　談往事議打蒲家林
029 第二十九回　　報前仇恢復蓬萊館　仗大義剿滅蒲家林
030 第三十回　　桑黛誠心求美女　張珏幻術盜佳人
031 第三十一回　　玉面虎作伐求淑女　小神仙賣卜相英雄
032 第三十二回　　略說因緣半明半昧　試觀動靜疑假疑真
033 第三十三回　　因兄念母楚雲墜樓　別友省親文亮落水
034 第三十四回　　換參苓文炳延奇禍　告御狀福祿趕前程
035 第三十五回　　飛鳳山白豔紅招婿　聚虎堂小福祿逃婚
036 第三十六回　　小福祿飛鳳山定婚　白豔紅范相府留柬
037 第三十七回　　小福祿叩閽告狀　范丞相奉旨訪查
038 第三十八回　　劉家莊英雄雙救難　杭州城宰相雪奇冤
039 第三十九回　　縣令糊塗相臣識卓　兇人被獲公子冤明
040 第四十回　　洪錦雲避患復罹災　沈三槐求歡反被辱
041 第四十一回　　鬧尼庵兄妹喜重逢　訪秦淮友朋欣大聚
042 第四十二回　　燕謔鶯嘲頭陀醉倒　花嬌柳媚公子魂飛
043 第四十三回　　義俠女賣俏辱劉彪　奸惡賊設計陷顰玉
044 第四十四回　　楚雲急計處惡賊　張珏幻術嚇劉彪
045 第四十五回　　小張珏二次戲錦屏　徐文亮獨力敗郡主
046 第四十六回　　燒擂台文亮見兄母　完花燭李廣畢婚姻
047 第四十七回　　洪錦告歸登雲寨　文俊入贅飛鳳山
048 第四十八回　　蕭子世條陳妙計　史洪基私議奸謀
049 第四十九回　　史太郡懺悔入空門　范丞相章奏陳金闕
050 第五十回　　三門街公子去勤王　天寶寺英雄議救駕
051 第五十一回　　救聖駕蕭郎初發令　扮村姑桑黛再喬妝
052 第五十二回　　正德君加恩祝壽誕　俏哪咤故意賣風流
053 第五十三回　　假村姑巧使美人計　奸世子誤戀溫柔鄉
054 第五十四回　　白豔紅獨力捉飛鸞　武提督拚命拒奸賊
055 第五十五回　　楚顰卿有心救聖駕　吳又仙無意解郎圍
056 第五十六回　　眾英雄盡力退奸兵　俏顰卿積勞成惡疾
057 第五十七回　　鄭九州奉命捉奸王　范丞相承恩慰顰玉
058 第五十八回　　作伐執柯朱陳結好　論功襲爵賞賚有加
059 第五十九回　　依密計洪錦退奸賊　慶回朝諸臣見聖君
060 第六十回　　封官賜宅再賞功臣　下詔行文密拿奸黨
061 第六十一回　　論姻緣母子談衷曲　泄言語姊妹吐真情
062 第六十二回　　英武伯二次作冰人　玉清王一番疑楚女
063 第六十三回　　甚願同盟難償本願　有心認母莫決初心
064 第六十四回　　小嬌娃強忍背親娘　賢舅氏痛極思甥女
065 第六十五回　　談老言姑嫂借開懷　報奇事友朋皆引恨
066 第六十六回　　癡郎抱恨倩女離魂　士子多愁考官卓識
067 第六十七回　　徐文炳北闕點春元　范其鸞東床擇快婿
068 第六十八回　　狀元郎選能中雀　丞相女喜得乘龍
069 第六十九回　　顧兒思婿言語叮嚀　納采問名禮儀周到
070 第七十回　　錢夫人錯愛東床婿　楚顰玉偏求內助人
071 第七十一回　　賢楚母決意緒良緣　小張郎任情談戲語
072 第七十二回　　共慶酒筵無端受辱　名為花燭正好欺人
073 第七十三回　　真戲謔跌交弟弟　假姻緣瞞過卿卿
074 第七十四回　　念嬌娃疑非疑是　專閫命作福作威
075 第七十五回　　驚聞惡語老母憂思　飽受雌威良朋笑話
076 第七十六回　　顰卿忿怒暗護哥哥　文俊嘻皮笑談嫂嫂
077 第七十七回　　蒲紅榴綠開筵坐花　美景良辰飛觴醉月
078 第七十八回　　大醉如泥將妻作友　小星在抱納婢為姬
079 第七十九回　　眾英雄受室畢良姻　紅毛國興兵犯中國
080 第八十回　　大元帥奉旨討蠻寇　兩英雄斬賊立奇功
081 第八十一回　　桑先鋒飛馬斬番奴　李元帥運籌埋伏兵
082 第八十二回　　小張郎幻術戲敵將　勇楚雲美貌惑番奴
083 第八十三回　　薩牙叉敗走飛雁谷　朱花青援救東海邊
084 第八十四回　　咪飛雲力擒四將　蕭子世預伏先機
085 第八十五回　　咪公主有意屬情人　左先鋒無心戀番女
086 第八十六回　　公主癡情先鋒沒法　將軍俯允駙馬何辜
087 第八十七回　　不顧大義殺夫事仇　為踐前言縱囚歸國
088 第八十八回　　多情子反為薄情子　美姻緣偏成惡姻緣
089 第八十九回　　癡情斬斷血濺羅幃　首級擲還魂歸番帳
090 第九十回　　妖道大擺混元陣　諸軍誤中落魂旗
091 第九十一回　　小張郎救將帥出陣　史郡主奉師命下山
092 第九十二回　　蕭子世出令遣將　史錦屏破陣除妖
093 第九十三回　　眾英雄踏平番寨　紅毛王議進降書
094 第九十四回　　獻首級番丞相求降　見親屍史郡主痛哭
095 第九十五回　　番王入貢元帥班師　聖主加封英雄受賞
096 第九十六回　　史錦屏金殿賜婚姻　雲璧人書房巧試妹
097 第九十七回　　誤聽假言痛深老母　不知用意醉倒顰卿
098 第九十八回　　窺破行藏脫靴認母　惱人心事論酒言情
099 第九十九回　　悶說無聊弟兄隱恨　筵開湯餅賓客交歡
100 第一百回　　說假孕兄妹道真言　動癡情親王設妙策
101 第一百一回　　親王強報顰玉罵宮　武宗仁明英雄辨本
102 第一百二回　　駭奇談為顰卿辨誣　降明詔飭范相查覆
103 第一百三回　　雲太郡奉召入奏　楚王妃推諉辭婚
104 第一百四回　　機關畢露姑媳傷心　事跡難瞞甥舅覆命
105 第一百五回　　奇男奇女乞賜宮砂　賢舅賢甥願遵聖旨
106 第一百六回　　諸同盟聚訟紛爭　蕭子世力排眾議
107 第一百七回　　逞嬌癡情抗旨卻婚　仗不爛舌婉言開導
108 第一百八回　　誤會其意激惱瓊珠　只管相思疾倒李廣
109 第一百九回　　慰相思顰玉入宮　明大義太后認女
110 第一百十回　　昔是藩王今為公主　擬將錢女改嫁張郎
111 第一百十一回　　三兄弟力勸小張郎　四佳人往說嬌癡女
112 第一百十二回　　口似懸河善陳利害　心非鐵石默悟良言
113 第一百十三回　　移花接木張珏初婚　李代桃僵瓊珠再嫁
114 第一百十四回　　林巡撫奉旨升官　英武王承恩賜喜
115 第一百十五回　　有心捉弄桑黛使刁　任意留難楚雲賴嫁
116 第一百十六回　　香車寶馬顰玉於歸　燕謔鶯嘲佳人調笑
117 第一百十七回　　翩翩公子齊鬧洞房　赫赫藩王強忍避席
118 第一百十八回　　顰卿觸怒文炳解圍　新郎未婚王妃設計
119 第一百十九回　　楚顰卿因醉偕鸞侶　玉清王無意得賢妃
120 第一百二十回　　贈金圖報義女酬恩　衣錦還鄉功臣祭祖
