001 第一回　　白花蛇幻形入人世　司空女心動引情魔
002 第二回　　窈窈娘問疾惹邪緣　淫妒婦捻酸償宿債
003 第三回　　獲靈符吳氏妾為妻　遭雷擊馮家蛇變狗
004 第四回　　誤配藥夫人幸脫災　巧誨淫後生終殞命
005 第五回　　吳小住分娩釋前因　馬蘭姐歸寧訂私約
006 第六回　　重敘舊大鬧繡房中　枉留情初設偷香計
007 第七回　　說公事平分百兩金　議私情再設偷香計
008 第八回　　惡風流輕拋枉法錢　熱因果三設偷香計
009 第九回　　遭晦辱壯體攖羸疾　受虛驚貞婦出藏金
010 第十回　　查陰事合家登鬼錄　陷良民一命喪監門
011 第十一回　　暗偷情枕上權消渴　明接客筵前暫了緣
012 第十二回　　獲異藥公子乍試方　破新瓜女兒初進喜
013 第十三回　　驚奇遇蘭姐欲婁身　遭惡客英兒將出閣
014 第十四回　　得嬌妻暢偕鸞鳳侶　進雙美大興溫柔鄉
015 第十五回　　通消息惹恨花容損　計葬埋轉眼燕巢空
016 第十六回　　晤親人口敘別離情　履佛地魂消因果事
017 第十七回　　小英兒病裡見前身　狂和尚街前說往事
018 第十八回　　周鳳官哭妻腸欲斷　袁佛子生孫喜未闌
019 第十九回　　不茹葷孩子饒佛性　計捨子袁大拂初心
020 第二十回　　憶兒身蠢妻偏係懷　歸佛門靈蛇終證果
