001 清宮十三朝演義 15037 第一回 　　杏花天裡鶯鳴燕唱　布爾湖邊月證山盟
002 清宮十三朝演義 15038 第二回 　　洞房天半神仙眷　氈幕地中龍虎兒
003 清宮十三朝演義 15039 第三回 　　三尺粉牆重溫舊夢　六十處女老作新娘
004 清宮十三朝演義 15040 第四回 　　燈前偷眼識英杰　林下逐鹿遇美人
005 清宮十三朝演義 15041 第五回 　　割發要盟英雄氣　裂袍勸駕兒女情
006 清宮十三朝演義 15042 第六回 　　腰間短刀斬伏莽　枕邊長舌走英雄
007 清宮十三朝演義 15043 第七回 　　依佟氏東牀妙選　救何太西遼鏖兵
008 清宮十三朝演義 15044 第八回 　　古埒城覺昌死難　撫順關尼堪斷頭
009 清宮十三朝演義 15045 第九回 　　脂香粉陣靡雄主　睡眼矇矓退敵兵
010 清宮十三朝演義 15046 第十回 　　奸外母蒙格枉死　避內訌努爾求屍
011 清宮十三朝演義 15047 第十一回 　　羨繁華觀光上國　賴婚姻得罪鄰邦
012 清宮十三朝演義 15048 第十二回 　　殺親子禍起骨肉　投明主初試經綸
013 清宮十三朝演義 15049 第十三回 　　被底紅顏迷降將　腔中熱血贈知人
014 清宮十三朝演義 15050 第十四回 　　蘇子河邊淹戰將　薩滸山下困雄師
015 清宮十三朝演義 15051 第十五回 　　兄逼弟當筵結恨　甥殺舅登台焚身
016 清宮十三朝演義 15052 第十六回 　　翠華園神宗醉玉膚　慈慶宮妃子進紅丸
017 清宮十三朝演義 15053 第十七回 　　依翠偎紅將軍短氣　嬌妻雛兒天子托孤
018 清宮十三朝演義 15054 第十八回 　　逼宮廷納喇氏殉節　立文後皇太極鍾情
019 清宮十三朝演義 15055 第十九回 　　朱唇接處嫂為叔媒　黃旗展來臣尊帝號
020 清宮十三朝演義 15056 第二十回 　　傳疑案宸妃逝世　驚豔遇洪帥投誠
021 清宮十三朝演義 15057 第二十一回 　　多爾袞計殲情敵　吉特後巧償宿緣
022 清宮十三朝演義 15058 第二十二回 　　露姦情太宗暴姐　見美色豫王調情
023 清宮十三朝演義 15059 第二十三回 　　救愛妾三桂借兵　殺宮眷祟禎殉國
024 清宮十三朝演義 15060 第二十四回 　　酬大勛太後下嫁　報宿恨天子重婚
025 清宮十三朝演義 15061 第二十五回 　　悲離鸞小宛入宮　誓比翼世祖遊園
026 清宮十三朝演義 15062 第二十六回 　　入空門順治遜國　陷情網康熙亂倫
027 清宮十三朝演義 15063 第二十七回 　　劫民婦暗移國祚　逋國師計害儲君
028 清宮十三朝演義 15064 第二十八回 　　小二哥暫充欽差　皇四子大戰俠客
029 清宮十三朝演義 15065 第二十九回 　　甘鳳池座上獻技　白泰官山中訪盜
030 清宮十三朝演義 15066 第三十回 　　鬥法術計收血滴子　換嬌兒氣死陳閣老
031 清宮十三朝演義 15067 第三十一回 　　康熙帝揮淚廢太子　汪紳士接駕失弱女
032 清宮十三朝演義 15068 第三十二回 　　改遺詔雍正登位　好美色胤喪命
033 清宮十三朝演義 15069 第三十三回 　　紅燈熱酒皇子遺愛　煮豆燃萁兄弟化灰
034 清宮十三朝演義 15070 第三十四回 　　牛鬼蛇神雍和宮　鶯燕叱咤將軍帳
035 清宮十三朝演義 15071 第三十五回 　　鳥盡弓藏將軍滅族　妻離子散國舅遭殃
036 清宮十三朝演義 15072 第三十六回 　　破好事大興文字獄　報親仇硬拆鶯鳳儔
