001 彭公案 7256 第一回 　　彭公授任三河縣　路遇私訪裡江寺
002 彭公案 7257 第二回 　　英雄憤怒打張宏　賢臣接任訪惡棍
003 彭公案 7258 第三回 　　李八侯拷打彭縣令　彭管家送信救主人
004 彭公案 7259 第四回 　　常守營調兵剿賊　劉典史獻計擒寇
005 彭公案 7260 第五回 　　惡霸被擒入虎穴　清官遇救出龍潭
006 彭公案 7261 第六回 　　講大義恩收好漢　為民情二次私行
007 彭公案 7262 第七回 　　李七侯替弟領罪　左青龍作惡害人
008 彭公案 7263 第八回 　　因小事誤傷人命　為驗屍又遇新聞
009 彭公案 7264 第九回 　　驗屍場又遇奇案　拷賊徒巧得真情
010 彭公案 7265 第十回 　　魏保英吐露真情　彭友仁私訪惡霸
011 彭公案 7266 第十一回 　　趙永珍屍場鳴冤　彭縣令邀請義士
012 彭公案 7267 第十二回 　　設奇謀拿獲左奎　審惡霸完案具結
013 彭公案 7268 第十三回 　　和合站日驗雙屍　彭縣令智斷奇案
014 彭公案 7269 第十四回 　　伶黃狗替主鳴冤　智英雄捉拿兇犯
015 彭公案 7270 第十五回 　　翻舊案詳究細情　巧改扮拿獲兇犯
016 彭公案 7271 第十六回 　　胡明告狀獻人頭　彭公被參聞凶信
017 彭公案 7272 第十七回 　　眾盜賊剪逕劫人　南霸天獨鬥群寇
018 彭公案 7273 第十八回 　　商家林英雄小聚會　湯家店群寇大爭鋒
019 彭公案 7274 第十九回 　　鮑家店群雄聚會　彭縣令官復原任
020 彭公案 7275 第二十回 　　眾豪傑捉拿武文華　張茂隆定計擒勢棍
021 彭公案 7276 第二十一回 　　愣黑雄拿獲武文華　彭縣令嚴刑審惡棍
022 彭公案 7277 第二十二回 　　精忠廟群雄受薰香　河間府豪傑大聚會
023 彭公案 7278 第二十三回 　　德州郡三太打墩　河間府二墩報仇
024 彭公案 7279 第二十四 　　回浮浪子貪淫惹禍　聚盜寇反獄劫牢
025 彭公案 7280 第二十五回 　　隱林泉授徒教子　慶生辰又起風波
026 彭公案 7281 第二十六回 　　論英雄激惱黃三太　賭閒氣搶劫補秤銀
027 彭公案 7282 第二十七回 　　聞凶信親赴揚州府　劫聖駕打破大紅門
028 彭公案 7283 第二十八回 　　招商店訪得實信　劫聖駕打虎成名
029 彭公案 7284 第二十九回 　　飛天豹斟酒論英雄　楊香武頭盜九龍杯
030 彭公案 7285 第三十回 　　丟玉杯捉拿黃三太　聞凶信自投府衙門
031 彭公案 7286 第三十一回 　　黃三太刑部投審　蒙聖恩賞假尋杯
032 彭公案 7287 第三十二回 　　周應龍祝壽會群雄　楊香武二盜九龍杯
033 彭公案 7288 第三十三 　　迴避俠莊群雄聚會　黃三太入都獻杯
034 彭公案 7289 第三十四回 　　楊香武大鬧避俠莊　黃三太接應拿群寇
035 彭公案 7290 第三十五回 　　李公然初試神彈子　黃三太大戰周應龍
036 彭公案 7291 第三十六回 　　賽李廣火燒避俠莊　楊香武見駕安樂亭
037 彭公案 7292 第三十七回 　　黃三太帶罪見駕　楊香武三盜玉杯
038 彭公案 7293 第三十八回 　　奉恩赦三太歸家　賞金銀群雄散伙
039 彭公案 7294 第三十九回 　　李七侯大鬧馮家莊　高通海剪逕齊邑渡
040 彭公案 7295 第四十回 　　惡法師古廟行刺　鑌鐵塔施勇擒賊
041 彭公案 7296 第四十一回 　　問真情拿獲賊寇　因案件私訪豪強
042 彭公案 7297 第四十二回 　　張耀聯看破行跡　彭撫台被拷馬棚
043 彭公案 7298 第四十三回 　　玉面虎獨鬥聖手仙　張耀宗氣走李七侯
044 彭公案 7299 第四十四回 　　蒙聖恩清官復任　良鄉縣刺客行兇
045 彭公案 7300 第四十五回 　　姜家店群賊行刺　密鬆林一人成功
046 彭公案 7301 第四十六回 　　小方朔獨戰群寇　玉面虎尋找清官
047 彭公案 7302 第四十七回 　　彭撫台誤入連窪莊　胡黑狗認識討金牌
048 彭公案 7303 第四十八回 　　群賊定計藏金牌　清官受困連窪莊
049 彭公案 7304 第四十九回 　　鐵霸王夜探連窪莊　勇金剛戲耍玉面虎
050 彭公案 7305 第五十回 　　劉德太怒打花臉狼　鐵幡桿保府雙賣藝
051 彭公案 7306 第五十一回 　　義士奮勇要金牌　山寇安排使巧計
052 彭公案 7307 第五十二回 　　吳太山暗獻機謀　歐陽德山寨被困
053 彭公案 7308 第五十三回 　　賽李廣智盜金牌　周應龍割袍斷義
054 彭公案 7309 第五十四回 　　歐陽德二上紫金山　周應龍智賺小方朔
055 彭公案 7310 第五十五回 　　高家莊群雄聚會　玉面虎二盜金牌
056 彭公案 7311 第五十六回 　　四霸天頭探北邱山　俠良姑單身盜金牌
057 彭公案 7312 第五十七回 　　張耀宗大戰紫金山　水底龍聚眾捉群寇
058 彭公案 7313 第五十八回 　　彭都司帶兵剿山　玉面虎勘問金牌
059 彭公案 7314 第五十九回 　　高恒頭探寒泉穴　劉芳扶靈回故鄉
060 彭公案 7315 第六十回 　　粉金剛大鬧茶樓　歐陽德恩收弟子
061 彭公案 7316 第六十一回 　　徐廣治拳贏尤四虎　宋仕奎大開禮賢門
062 彭公案 7317 第六十二回 　　粉金剛逛廟救難女　於秋香舍死罵賊人
063 彭公案 7318 第六十三回 　　賽姚期忿怒行刺　徐廣治設計謊賊
064 彭公案 7319 第六十四回 　　鐵幡桿夜探宋家堡　歐陽德巧得珍珠衫
065 彭公案 7320 第六十五回 　　張耀宗奉諭剿賊　歐陽德生擒首逆
066 彭公案 7321 第六十六回 　　彭巡撫入都召見　奉聖旨查辦大同
067 彭公案 7322 第六十七 　　回鐵羅漢回家祭祖　白如意大鬧昌平
068 彭公案 7323 第六十八回 　　竇二墩誤走紀家寨　對花刀高劉雙收妻
069 彭公案 7324 第六十九回 　　神手將目識豪傑　小方朔義釋英雄
070 彭公案 7325 第七十回 　　彭欽差私訪北新莊　劉德太調兵剿惡賊
071 彭公案 7326 第七十一回 　　想奇謀義僕救主　聞凶信夜探賊巢
072 彭公案 7327 第七十二回 　　李通調賊困劉芳　高源請神捉賊寇
073 彭公案 7328 第七十三回 　　花得雨中途被獲　張耀宗施勇殺賊
074 彭公案 7329 第七十四回 　　扮陰曹夜審花得雨　送密信欽差訪賊人
075 彭公案 7330 第七十五回 　　彭欽差私行改扮　假仙姑捨藥跳神
076 彭公案 7331 第七十六回 　　粉金剛夜探迷人館　九花娘見色起淫心
077 彭公案 7332 第七十七回 　　老龍背火燒歐陽德　靠山莊淫婦暫避難
078 彭公案 7333 第七十八回 　　彭欽差思念歐陽德　小蠍子單人鬥群寇
079 彭公案 7334 第七十九回 　　武杰忠勇鬥吳鐸　桑婆害人用巧計
080 彭公案 7335 第八十回 　　使迷藥反被迷己　拍花人終被人拍
081 彭公案 7336 第八十一回 　　徐廣治探鬆林莊　馬萬春筵接群寇
082 彭公案 7337 第八十二回 　　武杰養傷真武頂勝　奎剿滅鬆林莊
083 彭公案 7338 第八十三回 　　武國興大鬧勝家樓　銀頭叟親傳驚人藝
084 彭公案 7339 第八十四回 　　彩花蜂大鬧上蔡縣　蘇永祿巡捕惡淫賊
085 彭公案 7340 第八十五回 　　尹亮誤入紀家寨　烈女無故被賊殺
086 彭公案 7341 第八十六回 　　陳清捉拿彩花蜂　尹亮夜入三聖廟
087 彭公案 7342 第八十七回 　　彩花蜂夜入勝家寨蘇　永祿設計捉淫賊
088 彭公案 7343 第八十八回 　　群賊聚會溪皇莊　蘇永祿偷探賊穴
089 彭公案 7344 第八十九回 　　粉金剛暗探溪皇莊　蘇永祿定計捉淫賊
090 彭公案 7345 第九十回 　　神手將拿獲淫賊　赤鬆林路逢眾寇
091 彭公案 7346 第九十一回 　　懷安縣盜寇劫欽差　蓬萊莊賈亮定巧計
092 彭公案 7347 第九十二回 　　朱桂芳公館送信　定妙策共破賊巢
093 彭公案 7348 第九十三回 　　審淫賊完結大案　誅惡霸公頌清平
094 彭公案 7349 第九十四回 　　眾英雄三探畫春園　劉德太中計被賊獲
095 彭公案 7350 第九十五回 　　徐廣治辱賊罵盜　高通海出死得生
096 彭公案 7351 第九十六回 　　審淫賊罷結大案　俠義女探畫春園
097 彭公案 7352 第九十七回 　　群雄共探畫春園　英雄談笑破削器
098 彭公案 7353 第九十八回 　　俠良姑鏢打周坤　紀有德獻策定計
099 彭公案 7354 第九十九回 　　群雄共破畫春園　劉芳奮勇戰賊寇
100 彭公案 7355 第一○○回 　　高源捉拿傅國恩　徐勝單探磨盤山
101 彭公案 7356 第一○一回 　　高源智擒傅國恩　黃順倒反磨盤山
102 彭公案 7357 第一○二回 　　徐勝探賊遇多　姣賽花見貌憐才郎
103 彭公案 7358 第一○三回 　　陳月娥閨中自縊　徐廣治再會多情
104 彭公案 7359 第一○四回 　　陳山率眾投欽差　黃順自歸內黃府
105 彭公案 7360 第一○五回 　　群雄共捉九花娘　總鎮親訪劍峰山
106 彭公案 7361 第一○六回 　　稟欽差捉拿焦振遠　告奮勇五探劍峰山
107 彭公案 7362 第一○七回 　　高源智擒地理鬼　焦禮大戰水底龍
108 彭公案 7363 第一○八回 　　三杰捉拿獨角鬼　高源夜探劍峰山
109 彭公案 7364 第一○九回 　　活閻王夜拷九花娘　彭欽差升堂審妖婦
110 彭公案 7365 第一一○回 　　焦面鬼大鬧公館　焦振遠劫牢反獄
111 彭公案 7366 第一一一回 　　彭欽差調兵剿賊　銀頭叟慈心惹禍
112 彭公案 7367 第一一二回 　　忍氣吞聲尋自盡　假裝瘋魔擋金蘭
113 彭公案 7368 第一一三回 　　勝奎智請金眼雕　邱成禮服活閻王
114 彭公案 7369 第一一四回 　　下書信邀請三雄　定妙計捉拿五鬼
115 彭公案 7370 第一一五回 　　高通海大鬧劍峰山　活閻王率眾拒官兵
116 彭公案 7371 第一一六回 　　報應捉拿活閻王　三雄奉命擒五鬼
117 彭公案 7372 第一一七回 　　捉叛逆群雄建奇功　彭欽差回都見聖主
118 彭公案 7373 第一一八回 　　三雄投案保安州　金蟬行宮盜玉馬
119 彭公案 7374 第一一九回 　　四英雄嵩縣辦案　一豪傑戲耍高源
120 彭公案 7375 第一二○回 　　笑面虎投信三杰村　碧眼蟬毀書罵邱成
121 彭公案 7376 第一二一回 　　勝奎實心遭詭計　邱成水箭打金蟬
122 彭公案 7377 第一二二回 　　伍顯帶罪回嵩縣　石鑄陷身伏牛山
123 彭公案 7378 第一二三回 　　哭喪計捉拿石鑄　遇故友義結金蘭
124 彭公案 7379 第一二四回 　　武登科慈心招禍　俠義心拯危救貧
125 彭公案 7380 第一二五回 　　訪知己義結金蘭　獻珍珠替友贖罪
126 彭公案 7381 第一二六回 　　康熙爺私訪秘香居　西霸天大鬧黃酒館
127 彭公案 7382 第一二七回 　　秘香居金口封報應　伍振綱酒店見當今
128 彭公案 7383 第一二八回 　　氣死雷持刀借錢　賽崑崙怒打延禧
129 彭公案 7384 第一二九回 　　秘香居群雄見駕　飛雲僧智盜手串
130 彭公案 7385 第一三回 　　彭欽差奉旨西巡　衛輝府捉拿賊寇
131 彭公案 7386 第一三一回 　　蘇氏兄弟各奮勇　黑虎行刺遇英雄
132 彭公案 7387 第一三二回 　　記前仇公館雙行刺　念舊恩保護彭大人
133 彭公案 7388 第一三三回 　　追刺客復回西安府　調石鑄赦罪保欽差
134 彭公案 7389 第一三四回 　　嵩陰縣二老鳴冤　青龍山地方告狀
135 彭公案 7390 第一三五回 　　見死屍石鑄泄機　聞凶信連夜追賊
136 彭公案 7391 第一三六回 　　三鬼定計害石鑄　班山率眾敵英雄
137 彭公案 7392 第一三七回 　　仇桑店太保捉賊　二山營俠義出世
138 彭公案 7393 第一三八回 　　蔣得芳地壇傳藝　馬玉龍怒打惡霸
139 彭公案 7394 第一三九回 　　英雄賣藝遇老俠　豪傑避罪占龍山
140 彭公案 7395 第一四回 　　為找鏢水鬥霹靂鬼　斬班山兵定二山營
141 彭公案 7396 第一四一回 　　焚山寨玉龍歸山　丟欽差群雄私訪
142 彭公案 7397 第一四二回 　　楊香武細說隱情　霍秉齡探訪機關
143 彭公案 7398 第一四三回 　　探虎穴險遭不測　入水牢英雄被擒
144 彭公案 7399 第一四四回 　　石鑄水牢見欽差　劉芳再探紅龍澗
145 彭公案 7400 第一四五回 　　訴前情求放欽差　暗設計刺殺大人
146 彭公案 7401 第一四六回 　　劉芳怒殺宋起鳳　周莊水牢請英雄
147 彭公案 7402 第一四七回 　　見書信群雄定計　謝家溝賊人遇賊
148 彭公案 7403 第一四八回 　　蔡慶一怒搶寨主　竇氏翻臉戰馬忠
149 彭公案 7404 第一四九回 　　請俠義紅龍澗要鏢　見欽差馬玉龍拿賊
150 彭公案 7405 第一五○回 　　捉山賊魏國安出世　靈寶縣蘇永福被殺
151 彭公案 7406 第一五一回 　　訪刺客誤入福承寺　飛雲僧行刺報前仇
152 彭公案 7407 第一五二回 　　識破機關捉刺客　武杰三人被賊擒
153 彭公案 7408 第一五三回 　　英雄夜探福承寺　三杰大鬧孝義莊
154 彭公案 7409 第一五四回 　　孔壽趙勇雙中計　欽差恩收二英雄
155 彭公案 7410 第一五五回 　　訪賊人避雨葵花觀　迷魂酒豪傑被賊擒
156 彭公案 7411 第一五六回 　　馬道元大戰武杰　亂石崗逢凶化吉
157 彭公案 7412 第一五七回 　　葵花觀一棒會清風　靈寶縣僧道雙行刺
158 彭公案 7413 第一五八回 　　受毒鏢石鑄討藥　私逃走勝奎追孫
159 彭公案 7414 第一五九回 　　勝玉環千里尋夫　小神童大鬧旅店
160 彭公案 7415 第一六○回 　　羅家店小兒戲老叟　黃花鋪雙棒會清風
161 彭公案 7416 第一六一回 　　碧眼蟬獨戰四寇　小神童智鬥清風
162 彭公案 7417 第一六二回 　　勝奎公館見欽差　石鑄古廟逢賊寇
163 彭公案 7418 第一六三回 　　紀逢春初試風流椅　勝玉環誤入玉聖庵
164 彭公案 7419 第一六四回 　　眾差官敗走頭英山　賽瘟神怒擺四門陣
165 彭公案 7420 第一六五回 　　邱成威名驚群寇　徐勝剿滅荒草營
166 彭公案 7421 第一六六回 　　升總鎮榮任寧夏府　救玉環夜遇眾英雄
167 彭公案 7422 第一六七回 　　群雄大鬧周家集　飛雲擂台險被擒
168 彭公案 7423 第一六八回 　　結秦晉周家識英雄　追刺客群雄皆被獲
169 彭公案 7424 第一六九回 　　盜解藥豪傑救友　嚇群賊英雄成名
170 彭公案 7425 第一七○回 　　蘇小山搬靈回故里　趙文亮謀產害胞兄
171 彭公案 7426 第一七一回 　　丟龍衣欽差見字柬　說舊理大鬧于家莊
172 彭公案 7427 第一七二回 　　旅店巧遇分水獸　雙杰夜探清水灘
173 彭公案 7428 第一七三回 　　三杰水寨戰群賊　石鑄設計出虎穴
174 彭公案 7429 第一七四回 　　探水寨馬德接義弟　半山坡金花見才郎
175 彭公案 7430 第一七五回 　　小丙靈鏢打群寇鎮　江龍救友聯姻
176 彭公案 7431 第一七六回 　　趙友義獻策請族兄　紀逢春打虎遇豪傑
177 彭公案 7432 第一七七回 　　小火祖談古激嬸母　賽專諸攜友投軍營
178 彭公案 7433 第一七八回 　　段文龍殺妻助友　水龍神兵困孤山
179 彭公案 7434 第一七九回 　　眾水手拐船逃走　清水灘大戰群賊
180 彭公案 7435 第一八○回 　　鎮江龍率眾劫差官　碧眼蟬衝圍救眾友
181 彭公案 7436 第一八一回 　　馬玉龍調兵下龍山　水龍神賭賽眾英雄
182 彭公案 7437 第一八二回 　　破竹城豪傑入虎穴　盜龍衣俠義出龍潭
183 彭公案 7438 第一八三回 　　馬玉花墜城幾乎死　趙友義獻計破竹城
184 彭公案 7439 第一八四回 　　小火祖火器燒竹城　水龍神水寨戰官兵
185 彭公案 7440 第一八五回 　　臥龍湖差官中計　清水灘一律清平
186 彭公案 7441 第一八六回 　　餘金鳳智鬥忠義俠　馬玉龍招親臥龍湖
187 彭公案 7442 第一八七回 　　飛雲暗探機密事　玉龍私訪遇賊人
188 彭公案 7443 第一八八回 　　清風暗用迷魂酒　英雄識破巧機關
189 彭公案 7444 第一八九回 　　餘化龍泄機佟家塢　眾差官臥底邪教中
190 彭公案 7445 第一九○回 　　馬玉龍改名詐降　謝自成奉令查店
191 彭公案 7447 第一九二回 　　勝官保誤言泄機　餘化龍夜探帥府
192 彭公案 7448 第一九三回 　　楊坤疑心訪玉龍　神童數語露機關
193 彭公案 7449 第一九四回 　　施薰香制服俠義　設妙計殺害賊人
194 彭公案 7450 第一九五回 　　請教主卜算決疑事　許婚姻收買英雄心
195 彭公案 7451 第一九六回 　　挑先鋒二次選豪傑　報父仇捨命刺反叛
196 彭公案 7452 第一九七回 　　問情由義俠救孝子　刺反叛舍死射賊人
197 彭公案 7453 第一九八回 　　講古蹟哄信佟金柱　收義子巧入三教堂
198 彭公案 7454 第一九九回 　　拜教主細訪妖異事　見紙豆方知邪術精
199 彭公案 7455 第二○○回 　　金眼雕頭探佟家塢　馬玉龍率眾見師兄
200 彭公案 7456 第二○一回 　　說情由放走二班頭　斷魂山巧遇獨行俠
201 彭公案 7457 第二○二回 　　鄧飛雄訪友走天涯　黃花鋪救人打惡棍
202 彭公案 7458 第二○三回 　　英雄奮勇鬥群賊　惡霸安心施詭計
203 彭公案 7459 第二○四回 　　鄭華雄慷慨救友　惡匪棍見色起心
204 彭公案 7460 第二○五回 　　定巧計曹先生受贓　囑賊人惡家奴弄權
205 彭公案 7461 第二○六回 　　義兄仁心酬知己　英雄殺人報友仇
206 彭公案 7462 第二○七回 　　俠義躲禍歸邪教　英雄報國訪知音
207 彭公案 7463 第二○八回 　　練火炮英雄收義子　斷魂山雙俠見老雕
208 彭公案 7464 第二○九回 　　雙俠結義吐真情　定計夜破紙人馬
209 彭公案 7465 第二一○回 　　徐總鎮二打佟家塢　劉德太改扮馬玉龍
210 彭公案 7466 第二一一回 　　雙杰夜探佟家塢　獨俠智救二英雄
211 彭公案 7467 第二一二回 　　忠義俠初會八卦幡　鄧飛雄倒反天地會
212 彭公案 7468 第二一三回 　　困賊巢英雄奮勇　靠山觀反寇避兵
213 彭公案 7469 第二一四回 　　雙俠帶兵等反寇　地道捉拿惡賊人
214 彭公案 7470 第二一五回 　　見駕封官訪岳母　程老訴說被害情
215 彭公案 7471 第二一六回 　　花燭夜失去黃馬褂　金眼雕泄機追風俠
216 彭公案 7472 第二一七回 　　找花翎三俠初聚會　出酒令戲耍老英雄
217 彭公案 7473 第二一八回 　　破鏡重圓夫妻相見　比武招親再定多姣
218 彭公案 7474 第二一九回 　　彭欽差西巡到慶陽　飛雲僧喝令殺大人
219 彭公案 7475 第二二○回 　　改扮私訪遇刺客　玉環神鏢救彭公
220 彭公案 7476 第二二一回 　　群雄奮勇拿飛雲　豪傑奉命捉刺客
221 彭公案 7477 第二二二回 　　張家莊飛雲彩花　姚家集英雄救女
222 彭公案 7478 第二二三回 　　寄柬盜去銀龍佩　英雄細述曾家場
223 彭公案 7479 第二二四回 　　群雄改扮訪賊人　豪傑有意欺差官
224 彭公案 7480 第二二五回 　　忠義俠智鬥曾天壽　武國興憤怒見佳人
225 彭公案 7481 第二二六回 　　紀逢春跑驢惹禍　曾天壽指引英雄
226 彭公案 7482 第二二七回 　　周天瑞請蘭兄報仇　馬玉龍仗義除惡霸
227 彭公案 7483 第二二八回 　　打韓登復奪會仙亭　下請帖設聚群雄會
228 彭公案 7484 第二二九回 　　眾差官義助周天瑞　粉蝴蝶泄機請英雄
229 彭公案 7485 第二三○回 　　喬五虎為友施威　金眼雕英名退敵
230 彭公案 7486 第二三一回 　　冰山英雄大聚會　慶陽俠義戰賊兵
