001 第一回　　土不制水歷年成患　風能鼓浪到處可危
002 第二回　　歷山山下古帝遺蹤　明湖湖邊美人絕調
003 第三回　　金線東來尋黑虎　布帆西去訪蒼鷹
004 第四回　　宮保求賢愛才若渴　太尊治盜疾惡如仇
005 第五回　　烈婦有心殉節　鄉人無意逢殃
006 第六回　　萬家流血頂染猩紅　一席談心辯生狐白
007 第七回　　借箸代籌一縣策　納楹閒訪百城書
008 第八回　　桃花山月下遇虎　柏樹峪雪中訪賢
009 第九回　　一客吟詩負手面壁　三人品茗促膝談心
010 第十回　　驪龍雙珠光照琴瑟　犀牛一角聲叶箜篌
011 第十一回　　疫鼠傳殃成害馬　痸犬流災化毒龍
012 第十二回　　寒風凍塞黃河水　暖氣催成白雪辭
013 第十三回　　娓娓青燈女兒酸語　滔滔黃水觀察嘉謨
014 第十四回　　大縣若蛙半浮水面　小船如蟻分送饅頭
015 第十五回　　烈焰有聲驚二翠　嚴刑無度逼孤孀
016 第十六回　　六千金買得凌遲罪　一封書驅走喪門星
017 第十七回　　鐵砲一聲公堂解索　瑤琴三疊旅舍銜環
018 第十八回　　白太守談笑釋奇冤　鐵先生風霜訪大案
019 第十九回　　齊東村重搖鐵串鈴　濟南府巧設金錢套
020 第二十回　　浪子金銀伐性斧　道人冰雪返魂香
