000 本書說明
001 第一回　　昇平橋義俠贈劍
002 第二回　　爭春園英雄救人
003 第三回　　雪浮亭豪傑助陣
004 第四回　　松林內仙長指路
005 第五回　　假響馬勇劫小姐
006 第六回　　真英雄衝散強人
007 第七回　　破佛寺白璧遭險
008 第八回　　紫霞軒赤繩聯姻
009 第九回　　吳經略奉旨伐寇
010 第十回　　常公子邀友游湖
011 第十一回　　昧理謀奸身受辱
012 第十二回　　仗義醫瘡遇異人
013 第十三回　　聚義贈劍說冤枉
014 第十四回　　施計放火盜人頭
015 第十五回　　為友除病忌天理
016 第十六回　　報醫入獄起沉痾
017 第十七回　　張中治累鳴知府
018 第十八回　　馬俊喜逢活真師
019 第十九回　　阮氏賣俏尋男子
020 第二十回　　春香偷情引主奴
021 第二十一回　　醉歌園鮑剛逢友
022 第二十二回　　金雞巷太守伸冤
023 第二十三回　　假傳聖旨害忠良
024 第二十四回　　重改口供順奸惡
025 第二十五回　　救鳳公一人報德
026 第二十六回　　殺贓官百姓沾恩
027 第二十七回　　鳳小姐誤入煙花
028 第二十八回　　常雲仙欣逢貞烈
029 第二十九回　　篾厄邀飲空歡喜
030 第三十回　　丫環泄漏脫災厄
031 第三十一回　　居二姑冶容惹禍
032 第三十二回　　武大漢妒姦行兇
033 第三十三回　　狠上狠殺人滅口
034 第三十四回　　誤中誤認假為真
035 第三十五回　　三進開封索寶劍
036 第三十六回　　兩案人命審真情
037 第三十七回　　因貪財橫死奸黨
038 第三十八回　　為施恩放走家丁
039 第三十九回　　鐵球山喜燃花燭
040 第四十回　　銀安殿笑接彩球
041 第四十一回　　常讓怒怪假柳緒
042 第四十二回　　馬俊義奏真史通
043 第四十三回　　三法司堅持異見
044 第四十四回　　九重生恩封功臣
045 第四十五回　　遇金翁情結父子
046 第四十六回　　征米寇天降神仙
047 第四十七回　　真駙馬恩承招贅
048 第四十八回　　眾公侯奉旨團圓
