001 第一回　　朱工部築堤焚蛇穴　碧霞君顯聖降靈簽
002 第二回　　魏醜驢迎春逞百技　侯一娘永夜引情郎
003 第三回　　陳老店小魏偷情　飛蓋園妖蛇托孕
004 第四回　　賴風月牛三使勢　斷吉凶跛老灼龜
005 第五回　　魏醜驢露財招禍　侯一娘盜馬逃生
006 第六回　　客印月初會明珠　石林莊三孽聚義
007 第七回　　侯一娘入京訪舊　王夫人念故周貧
008 第八回　　程中書湖廣清礦稅　馮參政漢水溺群奸
009 第九回　　魏雲卿金牌認叔姪　倪文煥稅監拜門生
010 第十回　　洪濟閘顯聖斥奸　嶧山村射妖獲偶
011 第十一回　　魏進忠旅次成親　田爾耕窩賭受軒
012 第十二回　　傅如玉義激勸夫　魏進忠他鄉遇妹
013 第十三回　　客印月憐舊分珠　侯秋鴻傳春竊玉
014 第十四回　　魏進忠義釋摩天手　侯七官智賺鐸頭瘟
015 第十五回　　侯少野窺破蝶蜂情　周逢春摔死鴛鴦叩
016 第十六回　　周公子錢神救命　何道人炉火貽災
017 第十七回　　涿州城大奸染癘　泰山廟小道憐貧
018 第十八回　　河柳畔遇難成閹　山石邊逢僧脫難
019 第十九回　　入靈崖魏進忠採藥　決富貴白太始談星
020 第二十回　　達觀師兵解釋厄　魏進忠應選入宮
021 第二十一回　　郭侍郎經筵叱陳保　魏監門獨立撼張差
022 第二十二回　　御花園嬪妃拾翠　漪蘭殿保姆懷春
023 第二十三回　　諫移宮楊漣捧日　誅劉保魏監侵權
024 第二十四回　　田爾耕獻金認父　乜淑英赴會遭羅
025 第二十五回　　跛頭陀幻術惑愚民　田知縣貪財激大變
026 第二十六回　　劉鴻儒劫獄陷三縣　蕭游擊戰敗叩禪庵
027 第二十七回　　傅應星奉書求救　空空兒破法除妖
028 第二十八回　　魏忠賢忍心殺卜喜　李永貞毒計害王安
029 第二十九回　　勸御駕龍池講武　僭乘輿泰岳行香
030 第三十回　　侯秋鴻忠言勸主　崔呈秀避禍為兒
031 第三十一回　　楊副都劾奸解組　萬工部忤惡亡身
032 第三十二回　　定天罡盡驅善類　拷文言陷害諸賢
033 第三十三回　　許指揮斷獄媚奸　馮翰林獻珠拜相
034 第三十四回　　倪文煥巧獻投名狀　李織造逼上害賢書
035 第三十五回　　擊緹騎五人仗義　代輸贓兩縣懷恩
036 第三十六回　　周蓫洲慷慨成仁　熊芝岡從容就義
037 第三十七回　　魏忠賢屈殺劉知府　傅應星忿擊張金吾
038 第三十八回　　孟婆師飛劍褫奸魄　魏忠賢開例玷儒紳
039 第三十九回　　廣搜括揚民受毒　攘功名賊子分茅
040 第四十回　　據災異遠逐直臣　假緝捕枉害良善
041 第四十一回　　梟奴賣主列冠裳　惡宦媚權毒桑梓
042 第四十二回　　建生祠眾機戶作俑　配宮牆林祭酒拂衣
043 第四十三回　　無端造隙驅皇戚　沒影叨封拜上公
044 第四十四回　　進諂諛祠內生芝　徵祥瑞河南出璽
045 第四十五回　　覓佳麗邊帥獻姬　慶生辰乾兒爭壟
046 第四十六回　　陳元朗幻化點奸雄　魏忠賢行邊殺獵戶
047 第四十七回　　封三侯怒逐本兵　謀九錫妄圖居攝
048 第四十八回　　轉司馬少華納賂　貶鳳陽巨惡投環
049 第四十九回　　舊婢仗義贖屍　孽子褫官伏罪
050 第五十回　　明懷宗旌忠誅眾惡　碧霞君說劫解沉冤
