001 第一回　　泗洲城積善延嗣　寧輝山混一真元
002 第二回　　德行僧天機預識　白猿洞初盜天書
003 第三回　　寧輝師出寺點化　白猿洞再盜天書
004 第四回　　蛋和尚三盜天書　聖姑姑楊園寄住
005 第五回　　欽天監觀星奏聖　小英雄全義避差
006 第六回　　楊小橋好意反禍　張道人妙藥回春
007 第七回　　維楊郡英雄探跡　酒肆中浦二相逢
008 第八回　　蘭花院兄弟快樂　無毛虎闖入青樓
009 第九回　　澹台豹大鬧勾欄院　蘇小妹締結小英雄
010 第十回　　老相國上書奏聖　大英雄飄流浪蕩
011 第十一回　　看賣拳英雄遇合　慰慈親托友傳書
012 第十二回　　聖姑姑招商投宿　眾英雄聚會登萊
013 第十三回　　小妖狐弄術旅店　雙僧道鬥法平台
014 第十四回　　東京城張鸞戲帝王　孟家莊惡霸劫紅妝
015 第十五回　　一強梁恃強劫美　三美人因美遭災
016 第十六回　　訪英雄裡應外合　臨虎穴力救紅妝
017 第十七回　　貝州好漢聚義英雄結義　水濱惡婦喬妝欲報夫仇
018 第十八回　　惡婦三更為刺客　冤魂夜夢托英雄
019 第十九回　　尤龍女害人反自害　眾英雄大鬧吉祥村
020 第二十回　　吉祥村夫妻拜別　貝州城婆媳相逢
021 第二十一回　　琵琶亭義敘英雄　天海寺普濟報恩
022 第二十二回　　左蹺兒神通幻妙　聖姑姑法力無邊
023 第二十三回　　美金台被擒遇救　鮑千金飯店交拳
024 第二十四回　　澹台惠奏上嘉祐主　眾英雄同赴鳳凰村
025 第二十五回　　桃花莊英豪守分　貝州城王則招雄
026 第二十六回　　方魁拜伏小英雄　金隆回轉貝州城
027 第二十七回　　使女貪歡傷自命　張鬆兄弟會英雄
028 第二十八回　　張王府拿住金台　姑蘇地遇見劉鬆
029 第二十九回　　金台借貸到山塘　金忠聚眾鬧雲樓
030 第三十回　　一席酒友朋重義　百花村姊弟相逢
031 第三十一回　　段一刀遇強而弱　石頭陀逢硬而鋤
032 第三十二回　　江員外路逢俠士　夜衝塘反作相交
033 第三十三回　　班蘭豹宿仇未報　小英雄新友初交
034 第三十四回　　老蘇雲街頭逢婿　勇何其台上稱雄
035 第三十五回　　班蘭豹擂台猖獗　小英雄拳打楊滔
036 第三十六回　　二虎台雷蓬大敗　招商店好漢遭擒
037 第三十七回　　柴千歲進京議救　安南國獻猴難邦
038 第三十八回　　楊元帥駕前力保　勇金台金殿降猴
039 第三十九回　　小英雄改配上路　兩解差騙食充饑
040 第四十回　　高三保破財全義　戚旗牌受賄鬆刑
041 第四十一回　　美英雄黃金埋土　少林僧就聘教拳
042 第四十二回　　少林和尚圖淫欲　小輩英雄隱姓名
043 第四十三回　　少林僧逞能取辱　金好漢拳下留情
044 第四十四回　　金好漢回鄉探母　徐大娘遇盜長江
045 第四十五回　　周通仗勢欺姚客　方佳愛色搶徐娘
046 第四十六回　　尚書第金台救姊　杏花村盧海交拳
047 第四十七回　　真通關節陷好漢　假傳聖旨害忠良
048 第四十八回　　孫知縣囑禁斃監　孟家莊窩巢剿滅
049 第四十九回　　同心仗義通消息　眾友全交夜劫牢
050 第五十回　　江家莊英雄敘會　金鑾殿柴信彈奸
051 第五十一回　　澹台惠西郊正法　王禪祖仙洞指迷
052 第五十二回　　胡永兒情迷王則　聖姑姑煽惑人心
053 第五十三回　　紫陽莊妖狐弄術　貝州城楊豹受刑
054 第五十四回　　貝州城王則起事　金鑾殿國丈奏君
055 第五十五回　　眾英雄金山結義　江員外避難窮途
056 第五十六回　　眾英雄旅店逢仙　日本國難邦進貢
057 第五十七回　　勝郝龍金鑾比武　封元帥奉旨平陽
058 第五十八回　　下戰書金台全義　現紅光母子欣逢
059 第五十九回　　兩先鋒棄邪歸正　一寶鏡逐怪除妖
060 第六十回　　討叛逆平陽奏凱　封王爵衣錦團圓
