001 歷史通俗演義-五代史 4959 第一回 　　睹赤蛇老母覺異徵　得豔鳳梟雄償夙願
002 歷史通俗演義-五代史 4960 第二回 　　報親恩歡迎朱母　探妻病慘別張妃
003 歷史通俗演義-五代史 4961 第三回 　　登大寶朱梁篡位　明正義全昱進規
004 歷史通俗演義-五代史 4962 第四回 　　康懷貞築壘圍潞州　李存勗督兵破夾寨
005 歷史通俗演義-五代史 4963 第五回 　　策淮南嚴可求除逆　戰薊北劉守光殺兄
006 歷史通俗演義-五代史 4964 第六回 　　劉知俊降岐挫汴將　周德威援趙破梁軍
007 歷史通俗演義-五代史 4965 第七回 　　殺諫臣燕王僭號　卻強敵晉將善謀
008 歷史通俗演義-五代史 4966 第八回 　　父子聚麀慘遭剸刃　君臣討逆謀定鋤凶
009 歷史通俗演義-五代史 4967 第九回 　　失燕土偽帝作囚奴　平宣州徐氏專政柄
010 歷史通俗演義-五代史 4968 第十回 　　逾黃澤劉鄩失計　襲晉陽王檀無功
011 歷史通俗演義-五代史 4969 第十一回 　　阿保機得勢號天皇　胡柳陂輕戰喪良將
012 歷史通俗演義-五代史 4970 第十二回 　　莽朱瑾手刃徐知訓　病徐溫計焚吳越軍
013 歷史通俗演義-五代史 4971 第十三回 　　嗣蜀主淫昏失德　唐監軍諫阻稱尊
014 歷史通俗演義-五代史 4972 第十四回 　　助趙將發兵圍鎮州　嗣唐統登壇即帝位
015 歷史通俗演義-五代史 4973 第十五回 　　王彥章喪師失律　梁末帝隕首覆宗
016 歷史通俗演義-五代史 4974 第十六回 　　滅梁朝因驕思逸　冊劉後以妾為妻
017 歷史通俗演義-五代史 4975 第十七回 　　房幃溺愛牝雞司晨　酒色亡家牽羊待命
018 歷史通俗演義-五代史 4976 第十八回 　　得後教椎擊郭招討　遘兵亂劫逼李令公
019 歷史通俗演義-五代史 4977 第十九回 　　郭從謙突門弒主　李嗣源據國登基
020 歷史通俗演義-五代史 4978 第二十回 　　立德光番後愛次子　殺任圜權相報私仇
021 歷史通俗演義-五代史 4979 第二十一回 　　王德妃更衣承寵　唐明宗焚香祝天
022 歷史通俗演義-五代史 4980 第二十二回 　　攻三鎮悍帥生謀　失兩川權臣碎首
023 歷史通俗演義-五代史 4981 第二十三回 　　殺董璋亂兵賣主　寵從榮驕子弄兵
024 歷史通俗演義-五代史 4982 第二十四回 　　斃秦王夫妻同受刃　號蜀帝父子迭稱雄
025 歷史通俗演義-五代史 4983 第二十五回 　　討鳳翔軍帥溃歸　入洛陽藩王篡位
026 歷史通俗演義-五代史 4984 第二十六回 　　衛州廨賊臣縊故主　長春宮逆子弒昏君
027 歷史通俗演義-五代史 4985 第二十七回 　　嘲公主醉語啟戎　援石郎番兵破敵
028 歷史通俗演義-五代史 4986 第二十八回 　　契丹主冊立晉高祖　述律後笑罵趙大王
029 歷史通俗演義-五代史 4987 第二十九回 　　一炬成灰到頭孽報　三帥叛命依次削平
030 歷史通俗演義-五代史 4988 第三十回 　　楊光遠貪利噬人　王延羲乘亂竊國
031 歷史通俗演義-五代史 4989 第三十一回 　　討叛鎮行宮遣將　納叔母嗣主亂倫
032 歷史通俗演義-五代史 4990 第三十二回 　　悍弟殺兄僭承漢祚　逆臣弒主大亂閩都
033 歷史通俗演義-五代史 4991 第三十三回 　　得主援高行周脫圍　迫父降楊光遠伏法
034 歷史通俗演義-五代史 4992 第三十四回 　　戰陽城遼兵敗溃　失建州閩主覆亡
035 歷史通俗演義-五代史 4993 第三十五回 　　拒唐師李達守危城　中遼計杜威設孤寨
036 歷史通俗演義-五代史 4994 第三十六回 　　張彥澤倒戈入汴　石重貴舉國降遼
037 歷史通俗演義-五代史 4995 第三十七回 　　遷漠北出帝泣窮途　鎮河東藩王登大位
038 歷史通俗演義-五代史 4996 第三十八回 　　聞亂驚心遼主遄返　乘喪奪位燕王受拘
039 歷史通俗演義-五代史 4997 第三十九回 　　故妃被逼與子同亡　御史敢言奉母出戍
040 歷史通俗演義-五代史 4998 第四十回 　　徙建州晉太后絕命　幸鄴都漢高祖親征
041 歷史通俗演義-五代史 4999 第四十一回 　　奉密諭王景崇入關　捏遺詔杜重威肆市
042 歷史通俗演義-五代史 5000 第四十二回 　　智郭威抵掌談兵　勇劉詞從容破敵
043 歷史通俗演義-五代史 5001 第四十三回 　　覆叛巢智全符氏女　投火窟悔拒漢家軍
044 歷史通俗演義-五代史 5002 第四十四回 　　弟兄構釁湖上操戈　將相積嫌席間用武
045 歷史通俗演義-五代史 5003 第四十五回 　　伏甲士駢誅權宦　溃御營竄死孱君
046 歷史通俗演義-五代史 5004 第四十六回 　　清君側入都大掠　遭兵變擁駕爭歸
047 歷史通俗演義-五代史 5005 第四十七回 　　廢劉宗嗣主被幽　易漢祚新皇傳詔
048 歷史通俗演義-五代史 5006 第四十八回 　　陷長沙馬希萼稱王　攻晉州劉承鈞折將
049 歷史通俗演義-五代史 5007 第四十九回 　　降南唐馬氏亡國　征東魯周主督師
050 歷史通俗演義-五代史 5008 第五十回 　　逐邊鎬攻入潭州府　拘劉言計奪武平軍
051 歷史通俗演義-五代史 5009 第五十一回 　　滋德殿病終留遺囑　高平縣敵愾奏奇勛
052 歷史通俗演義-五代史 5010 第五十二回 　　喪猛將英主班師　築堅城良臣破虜
053 歷史通俗演義-五代史 5011 第五十三回 　　寵徐娘賦詩驚變　俘蜀帥得地報功
054 歷史通俗演義-五代史 5012 第五十四回 　　李重進涉水掃千軍　趙匡胤斬關擒二將
055 歷史通俗演義-五代史 5013 第五十五回 　　唐孫晟奉使效忠　李景達喪師奔命
056 歷史通俗演義-五代史 5014 第五十六回 　　督租課嚴夫人歸裡　盡臣節唐司空就刑
057 歷史通俗演義-五代史 5015 第五十七回 　　破山寨君臣耀武　失州城夫婦盡忠
058 歷史通俗演義-五代史 5016 第五十八回 　　楚北鏖兵闔城殉節　淮南納土奉表投誠
059 歷史通俗演義-五代史 5017 第五十九回 　　懲奸黨唐主施刑　正樂懸周臣明律
060 歷史通俗演義-五代史 5018 第六十回 　　得遼關因病返蹕　殉周將禪位終篇
