001 第一回　　小書生讀書豪飲　老奸臣闖席成仇
002 第二回　　遭誣陷避禍全身　觸權奸盡忠報國
003 第三回　　義埋金憤志讀書　悲蕩產呼號驚宦
004 第四回　　假姓名捐軀救主　代縲紲遇俠全生
005 第五回　　哭窮途遁跡灌園　得樂地權時作僕
006 第六回　　詢根由隱情直訴　避嫌疑著意嚴防
007 第七回　　玄墓山看梅了悟　樂天園失主歸人
008 第八回　　招商店報名吃驚　緝捕衙獲犯逢奇
009 第九回　　真梅幹公堂不認　假潘安荒塚受辱
010 第十回　　借解難一心撮合　硬主婚著意謀財
011 第十一回　　收異士月下談心　娶美人燈前識認
012 第十二回　　巧姻緣李代桃僵　空算計人謀天奪
013 第十三回　　婚姻事公堂大鬧　聖旨到府縣吃驚
014 第十四回　　洗嫌隙行色倥傯　逃虎穴錯認緝獲
015 第十五回　　馮畏天惡報鬧公堂　趙公子名成不二色
016 第十六回　　馮小姐男扮獻奇策　趙汝愚志烈繾沙場
017 第十七回　　書生平寇一世奇功　女子榮親千秋佳話
018 第十八回　　女學士榮歸驚叔　新媳婦寫書救翁
019 第十九回　　土中金永留佈施　意中人巧合成婚
020 第二十回　　收寶劍天緣成就　再花燭欽賜團圓
