001 第一回　　老忠良衙齋自嘆　聖天子欽召梅公
002 第二回　　聞王命忠臣訓子　為升遷誥命勸夫
003 第三回　　眾黎民哭留青天　賢縣主慰勞赤子
004 第四回　　梅公路途逢頭接　見奢華規戒來人
005 第五回　　謁東閣險遭不測　拜都院誤觸良朋
006 第六回　　天子命朝臣慶壽　盧杞著黃嵩陪賓
007 第七回　　奸臣暗施詭巧計　忠良反受行刑罪
008 第八回　　傳假旨捉拿全家　透真情放脫母子
009 第九回　　假欽差唬詐財寶　陳府尹受驚囑托
010 第十回　　梅公子儀征投岳父　侯知縣罪加假東床
011 第十一回　　哭窮途公子捐生　救顛危禪僧仗義
012 第十二回　　扮書童暫時服役　識年伯暗裏徨傷
013 第十三回　　賞梅花陡思同年　降風雨忽想雲游
014 第十四回　　拜求神聖因留父　上天垂象念孤兒
015 第十五回　　梅開二度千古佳話　花園聯詩萬載奇逢
016 第十六回　　眼識英賢憐友念故交　心結絲夢惜舊遭奸變
017 第十七回　　選民女百姓驚惶　認兄妹家庭痛哭
018 第十八回　　趕路途民夫忿恨　到重臺兄妹沾襟
019 第十九回　　雁門關夫妻哭別　蘇武廟主僕嘆忠
020 第二十回　　落雁崖烈女殉節　眾韃靼劍嚇佳人
021 第二十一回　　真容投飛落崖下　假扮貴人和番邦
022 第二十二回　　昭君顯聖送貞節　雲英降香逢杏元
023 第二十三回　　撞巡更梅生改姓遇門生馮公荐友
024 第二十四回　　路旁無柰春生投水　漁有緣玉姐聯姻
025 第二十五回　　江公子愛色搶玉姐　眾漁人動氣罵江魁
026 第二十六回　　陳春生當街喊狀　邱軍門勘問如雄
027 第二十七回　　漁婆被嚇吐出真消息　軍門憐才收留羨東床
028 第二十八回　　梅夫人後堂觀審　陳公子異地逢親
029 第二十九回　　梅夫人有心為月老　邱老娘無意得螟蛉
030 第三十回　　失金釵梅公子得病　睹舊物陳小姐思夫
031 第三十一回　　重臺贈釵忽睹得病　無奈只得吐露衷腸
032 第三十二回　　巧丫環吟詩探心病　老夫人設席慶奇逢
033 第三十三回　　昭君送杏元聯姻　鄒公回府知根由
034 第三十四回　　穆榮會試入黌門　春生赴考住長安
035 第三十五回　　罵禮部邱魁卻婚　陷榜眼黃嵩設計
036 第三十六回　　眾舉子午門毆奸　聖天子金殿問供
037 第三十七回　　三法司奉旨會審　兩奸賊法場受刑
038 第三十八回　　雪沉冤封官賜爵　代巡狩剎佞除奸
039 第三十九回　　微服私訪斬侯鸞　建坊立碑祭先祖
040 第四十回　　賜完婚洞房花燭　大家封贈慶團圓
