000 本書說明
001 第一回　　念先澤千里伸孝思　慮後裔一掌寓慈情
002 第二回　　譚孝移文靖祠訪友　婁潛齋碧草軒授徒
003 第三回　　王春宇盛饌延客　宋隆吉鮮衣拜師
004 第四回　　孔譚二姓聯姻好　周陳兩學表賢良
005 第五回　　慎選舉悉心品士　包文移巧詞漁金
006 第六回　　婁潛齋正論勸友　譚介軒要言叮妻
007 第七回　　讀畫軒守候翻子史　玉衡堂膺薦試經書
008 第八回　　王經紀糊塗薦師長　侯教讀偷惰縱學徒
009 第九回　　柏永齡明君臣大義　譚孝移動父子至情
010 第十回　　譚忠弼覲君北面　婁潛齋偕友南歸
011 第十一回　　盲醫生亂投藥劑　王妗奶勸請巫婆
012 第十二回　　譚孝移病榻囑兒　孔耘軒正論匡婿
013 第十三回　　薛婆巧言鬻婢女　王中屈心掛畫眉
014 第十四回　　碧草軒父執讜論　崇有齋小友巽言
015 第十五回　　盛希僑過市遇好友　王隆吉夜飲訂盟期
016 第十六回　　地藏庵公子占兄位　內省齋書生試賭盆
017 第十七回　　盛希僑酒鬧童年友　譚紹聞醉哄孀婦娘
018 第十八回　　王隆吉細籌悅富友　夏逢若猛上側新盟
019 第十九回　　紹聞詭謀狎婢女　王中危言杜匪朋
020 第二十回　　孔耘軒暗沉腹中淚　盛希僑明聽耳旁風
021 第二十一回　　夏逢若酒後騰邪說　茅拔茹席間炫豔童
022 第二十二回　　王中片言遭虐斥　紹聞一諾受梨園
023 第二十三回　　閻楷思父歸故里　紹聞愚母比頑童
024 第二十四回　　譚氏軒戲箱優器　張家祠妓女博徒
025 第二十五回　　王中夜半哭靈柩　紹聞樓上嚇慈幃
026 第二十六回　　對僕人誓志永改過　誘盟友暗計再分肥
027 第二十七回　　盛希僑豪縱清賭債　王春宇歷練進勸言
028 第二十八回　　譚紹聞錦繡娶婦　孔慧娘栗棗哺兒
029 第二十九回　　皮匠炫色攫利　王氏舍金護兒
030 第三十回　　譚紹聞護臉揭息債　茅拔茹賴箱訟公庭
031 第三十一回　　茅戲主藉端強口　荊縣尊按罪施刑
032 第三十二回　　慧娘憂夫成鬱症　王中愛主作逐人
033 第三十三回　　譚紹聞濫交匪類　張繩祖計誘賭場
034 第三十四回　　管貽安作驕呈醜態　譚紹聞吞餌得勝籌
035 第三十五回　　譚紹聞贏鈔誇母　孔慧娘款酌匡夫
036 第三十六回　　王中片言箴少主　夏鼎一諾賺同盟
037 第三十七回　　盛希僑驕態疏盟友　譚紹聞正言拒匪人
038 第三十八回　　孔耘軒城南訪教讀　惠人也席間露腐酸
039 第三十九回　　程嵩淑擎酒評知己　惠人也抱子納妻言
040 第四十回　　惠養民私積外胞兄　滑魚兒巧言誆親姊
041 第四十一回　　韓節婦全操殉母　惠秀才虧心負兄
042 第四十二回　　兔兒絲告乏得銀惠　沒星秤現身說賭因
043 第四十三回　　范尼姑愛賄受暗托　張公孫哄酒圈賭場
044 第四十四回　　鼎興店書生遭困苦　度厄寺高僧指迷途
045 第四十五回　　忠僕訪信河陽驛　賭奴撒潑蕭牆街
046 第四十六回　　張繩祖交官通賄囑　假李逵受刑供賭情
047 第四十七回　　程縣尊法堂訓誨　孔慧娘病榻叮嚀
048 第四十八回　　譚紹聞還債留尾欠　夏逢若說媒許親相
049 第四十九回　　巫翠姐廟中被物色　王春宇樓下說姻緣
050 第五十回　　碧草軒公子解紛　醉仙館新郎召辱
