001 第一回　　東鬥君雲霄被謫
002 第二回　　皇甫敬麟鳳雙生
003 第三回　　為求婚挾嫌構禍
004 第四回　　因踐夢救難許身
005 第五回　　恃國丈誣害良臣
006 第六回　　被妖僧擒拿主將
007 第七回　　皇甫子法網逃生
008 第八回　　尹夫人囚車被劫
009 第九回　　韋寨主裙釵結義
010 第十回　　孟麗君花燭潛逃
011 第十一回　　華堂客佩紫衣朱
012 第十二回　　墜樓人珠沉玉碎
013 第十三回　　官船內情收義女
014 第十四回　　旅店中愛繼佳兒
015 第十五回　　閨閣人男裝奪解
016 第十六回　　貔虎師陣敗遭擒
017 第十七回　　酈狀元假偕伉儷
018 第十八回　　崔公子巧訂姻緣
019 第十九回　　依舅家雪貞迨吉
020 第二十回　　避尼庵燕玉全貞
021 第二十一回　　繼父母封誥邀榮
022 第二十二回　　義昆季英雄應募
023 第二十四回　　受真傳能飛寶劍
024 第二十五回　　偽軍師知廢知興
025 第二十六回　　真義女全忠全孝
026 第二十七回　　細柳營慶賞團圓
027 第二十八回　　金鑾殿伸明冤抑
028 第二十九回　　徵東將奏凱回朝
029 第三十回　　劉國丈全家下獄
030 第三十一回　　獎功臣並賜良姻
031 第三十二回　　娶皇妃更聯美眷
032 第三十三回　　救爹娘燕玉登程
033 第三十四回　　念糟糠熊君感舊
034 第三十五回　　孟夫人京都見婿
035 第三十六回　　蘇乳母王府安身
036 第三十七回　　寄花箋為明往跡
037 第三十八回　　呈畫扇得踐前緣
038 第三十九回　　求赦詔入夢賢妃
039 第四十回　　報捷音關前總制
040 第四十一回　　新夫人歸寧父母
041 第四十二回　　老命婦病在膏肓
042 第四十三回　　醫親疾盡吐真情
043 第四十四回　　奉君言又生巧計
044 第四十五回　　圖富貴弄假為真
045 第四十六回　　考文才懷疑莫釋
046 第四十七回　　訪麗君聖旨頒行
047 第四十八回　　聽風聲奏章早上
048 第四十九回　　向門生權詞搪涂
049 第五十回　　求師母軟語溫存
050 第五十一回　　說懷胎遂成話柄
051 第五十二回　　召同寢竟設玄機
052 第五十三回　　假小娘句句如真
053 第五十四回　　真女兒時時裝假
054 第五十五回　　賜婚期早偕秦晉
055 第五十六回　　呈妙計巧合師生
056 第五十七回　　忠孝王延師診脈
057 第五十八回　　蘇奶奶抱主悲啼
058 第五十九回　　保和殿丞相辭賓
059 第六十回　　昭陽宮元妃候駕
060 第六十一回　　求聖母暫緩婚期
061 第六十二回　　卻封翁只緣病體
062 第六十三回　　奉詔書畫成大士
063 第六十四回　　乘醉後看出閨媛
064 第六十五回　　紫羅帕輦前獻出
065 第六十六回　　紅錦鞋袖裡攜來
066 第六十七回　　元天子巧設機關
067 第六十八回　　酈相國暗添懊惱
068 第六十九回　　三杯酒病倒嬋娟
069 第七十回　　一盞參救回夫主
070 第七十一回　　上封事觸怒朝廷
071 第七十二回　　邀赦書恩施閨閫
072 第七十三回　　見小姐父母身安
073 第七十四回　　娶新人翁姑心樂
074 第七十五回　　銷金帳琴瑟調和
075 第七十六回　　舞彩宮芝蘭毓秀
076 第七十七回　　歷風波黃粱夢醒
077 第七十八回　　慶昇平彩筆題成
078 第七十九回　　無量佛付與神仙
079 第八十回　　有情人都成眷屬
