001 第一回　　老書生傳家有道　賢僕婦為主多情
002 第二回　　除惡賊寬以濟猛　仗大義公而忘私
003 第三回　　慕文名輕財借屋　謀生計設帳課徒
004 第四回　　伍員廟小子行兇　湯家鎮老夫害病
005 第五回　　孝子療親兩番割股　嬌娃救母一樣誠心
006 第六回　　得祥夢魁星照命　相佳婿醫士為媒
007 第七回　　行聘禮泰山愜意　逢考事乃父謙辭
008 第八回　　老秀才成全後進　小童子照應同人
009 第九回　　得案首快婿高標　說苦情良朋設法
010 第十回　　為寒士縣令成全　見賢郎太尊說合
011 第十一回　　報喜信弟兄嘔阿姐　送賀禮府縣拜親翁
012 第十二回　　遇小賊盜物免追　念舊情舍財相助
013 第十三回　　賢夫婦仗義疏財　壞兒郎嫌貧愛富
014 第十四回　　篾騙嘴設計求親　勢利蟲直言挺父
015 第十五回　　華夫人還金除後累　夏小姐設法濟窮人
016 第十六回　　因貪淫設計賺書童　思雪忿唆詞虐婢女
017 第十七回　　聽信讒言公子鞭婢　致觸盛怒老夫責兒
018 第十八回　　賢父母二次濟貧窮　劣兒郎兩番貪富貴
019 第十九回　　萬太尊因公黜職　夏令尹恨子亡身
020 第二十回　　貪污吏欺心畢露　忤逆兒故態復萌
021 第二十一回　　湯德元被誘入官衙　華兆琨受捆羈僧寺
022 第二十二回　　華兆璧因盜誣扳　洪鵬程升堂審訊
023 第二十三回　　用嚴刑公子認供　見冤枉老奴痛哭
024 第二十四回　　福壽寺僧人盤底細　大同縣門吏鞠供情
025 第二十五回　　洪鵬程誣良為盜　湯德元負屈入監
026 第二十六回　　李禁卒報恩救命　洪縣令入獄驗屍
027 第二十七回　　領棺柩起死回生　備文書捏情定案
028 第二十八回　　言罪狀老母生悲　說苦情阿郎行詐
029 第二十九回　　定佳期母子欺閨女　聽實話夫婦露真情
030 第三十回　　聽鬼叫阿父顯魂　驚惡夢女婢定計
031 第三十一回　　過彩禮瑤雲害病　行巧計慶喜改裝
032 第三十二回　　全節義二女逃命　說冤情眾人議論
033 第三十三回　　離客店弱女奔波　上盜船歹人害命
034 第三十四回　　綠洋湖因財害命　白漁村逃難逢生
035 第三十五回　　脫緞靴露出紅綾　贈棉衣奉酬金葉
036 第三十六回　　白大娘回家詢實信　包小姐放轎接佳人
037 第三十七回　　入包府弱女安身　出家門阿兒著急
038 第三十八回　　遇良辰新人無下落　恨前事門客設計謀
039 第三十九回　　遭管押李坤設法　受賄賂王瑤謊言
040 第四十回　　還聘物貪財反去財　受官刑害人仍害己
041 第四十一回　　給川資伯母多情　遇患難英雄受辱
042 第四十二回　　新解元高居魁首　大主考喜得門生
043 第四十三回　　附官舟入京登鼎甲　見師尊為友訴冤情
044 第四十四回　　大欽差奉旨查辦　新狀元衣錦榮歸
045 第四十五回　　報喜信改換門庭　理冤情奏參府縣
046 第四十六回　　王活嘴審供掌嘴　包大人問案救人
047 第四十七回　　拜奏折批定名罪　建牌坊表揚貞節
048 第四十八回　　討強人包公掛帥　中奸計王龍遭擒
049 第四十九回　　下文闈弟兄同入選　考武試手足共登科
050 第五十回　　論功加賞諸將凱歌　奉旨完姻回門集慶
