001 第一回　　聞僕報趕奔金陵　見世兄得授圖章
002 第二回　　張三聞報回溧水　教習擒拿沒毛虎
003 第三回　　張三被捉遭擒　邵青起造火牢
004 第四回　　班兄弟李府做解　巡捕官奉命拿人
005 第五回　　李雷收鐵頭太歲　聞公子陰鬼托夢
006 第六回　　李振遠趕母逐弟　十月朝看會搶掠
007 第七回　　林孔昭哭訴城隍　金畢山改妝行刺
008 第八回　　眾英雄一鬧李府　猿大仙相救湯雄
009 第九回　　進臥室強姦表妹　遇義士相救千金
010 第十回　　夏秋聲遭凶喪命　火漢延相會高奇
011 第十一回　　高奇關王廟賣拳　銅頭太歲會天賊
012 第十二回　　權崑崙帶刀拼命　白茅嶺好漢稱雄
013 第十三回　　公子小姐夫婦相會　銅頭鐵頭並拼輸贏
014 第十四回　　投盟兄偏不相遇　心思慮撞破壽燭
015 第十五回　　摩雲師彩陰補陽　雷部神降凡點化
016 第十六回　　石匣善惡圖出現　奉差遇惡賊送命
017 第十七回　　李鳴遠花園遇難　王夫人救婚脫身
018 第十八回　　老變種李府受聘　彌勒佛得遇世兄
019 第十九回　　使教習殺弟殺母　受驚嚇買櫬收屍
020 第二十回　　因看會又收好漢　使桿棒得遇故友
021 第二十一回　　鄧小姐燒香被搶　畜生臉計害鄧端
022 第二十二回　　李震遠追趕姐弟　邵畜生計賺陸杭
023 第二十三回　　因貪財奸人喪命　奈怕急英雄錯路
024 第二十四回　　無憂樓天火化焚　假朋友計騙東翁
025 第二十五回　　假花超槍傷天賊　扮經略三鬧李府
026 第二十六回　　探虛實惡賊埋伏　祭大樹猿仙解圍
027 第二十七回　　活閻羅出城捕盜　惡奸人鄉村遇雨
028 第二十八回　　權畫堂心生歹意　登高樓又起是非
029 第二十九回　　員小溪設計進寶　鬧程莊搶虜蘭英
030 第三十回　　阿鐵鞭劈破天賊　一桿槍屢敗仇羅
031 第三十一回　　臧知縣程莊吃糞　李震遠投奔太湖
032 第三十二回　　王素潔虎丘被搶　郭鵬舉征剿馬脊
033 第三十三回　　強梁盜太湖示眾　林孔昭公府吟詩
034 第三十四回　　公爺收捊李雷門生　天子觀星駕設雷音
035 第三十五回　　眾冤魂夢中告狀　賣繭綢私訪李府
036 第三十六回　　唐經略獄中受難　猿大仙相救欽差
037 第三十七回　　周甸求黃公寫狀　黃輝捉李雷全家
038 第三十八回　　唐大人斬王志遠　林孔昭夫婦相逢
039 第三十九回　　天子覽奏批聖旨　唐端接旨剮李雷
040 第四十回　　奏凱來京受官職　還鄉祭祖大團園
